id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
5,145.18837819,-36.19624612,67,FALSE,1,5.1,145.048206174151_-36.1153177697922,145.04820617415095,-36.1153177697922,144.97817771_-36.25555596,216011407,21407,Kyabram,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,738.862,144.97817771,-36.25555596,2,8
5,145.04820617,-36.27717447,68,FALSE,1,5.1,145.048206174151_-36.1153177697922,145.04820617415095,-36.1153177697922,144.97817771_-36.25555596,216011407,21407,Kyabram,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,738.862,144.97817771,-36.25555596,2,8
5,144.90803416,-36.19624612,69,FALSE,1,5.1,145.048206174151_-36.1153177697922,145.04820617415095,-36.1153177697922,144.97817771_-36.25555596,216011407,21407,Kyabram,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,738.862,144.97817771,-36.25555596,2,8
5,144.90803416,-36.03438942,70,FALSE,1,5.1,145.048206174151_-36.1153177697922,145.04820617415095,-36.1153177697922,144.97817771_-36.25555596,216011407,21407,Kyabram,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,738.862,144.97817771,-36.25555596,2,8
6,144.90803416,-36.51995952,71,FALSE,1,6.1,145.048206174151_-36.6008878660448,145.04820617415095,-36.60088786604481,145.21278827_-36.42307856,216031419,21419,Shepparton Region - West,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1028.6793,145.21278827,-36.42307856,14,2
6,145.04820617,-36.43903117,72,FALSE,1,6.1,145.048206174151_-36.6008878660448,145.04820617415095,-36.60088786604481,145.21278827_-36.42307856,216031419,21419,Shepparton Region - West,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1028.6793,145.21278827,-36.42307856,14,2
6,145.18837819,-36.51995952,73,FALSE,1,6.1,145.048206174151_-36.6008878660448,145.04820617415095,-36.60088786604481,145.21278827_-36.42307856,216031419,21419,Shepparton Region - West,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1028.6793,145.21278827,-36.42307856,14,2
6,145.18837819,-36.68181622,74,FALSE,1,6.1,145.048206174151_-36.6008878660448,145.04820617415095,-36.60088786604481,145.21278827_-36.42307856,216031419,21419,Shepparton Region - West,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1028.6793,145.21278827,-36.42307856,14,2
6,145.04820617,-36.76274456,75,FALSE,1,6.1,145.048206174151_-36.6008878660448,145.04820617415095,-36.60088786604481,145.21278827_-36.42307856,216031419,21419,Shepparton Region - West,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1028.6793,145.21278827,-36.42307856,14,2
6,144.90803416,-36.68181622,76,FALSE,1,6.1,145.048206174151_-36.6008878660448,145.04820617415095,-36.60088786604481,145.21278827_-36.42307856,216031419,21419,Shepparton Region - West,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1028.6793,145.21278827,-36.42307856,14,2
6,144.90803416,-36.51995952,77,FALSE,1,6.1,145.048206174151_-36.6008878660448,145.04820617415095,-36.60088786604481,145.21278827_-36.42307856,216031419,21419,Shepparton Region - West,21603,Shepparton,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1028.6793,145.21278827,-36.42307856,14,2
7,145.04820617,-35.79160437,78,FALSE,1,7.1,145.188378187042_-35.8725327216659,145.18837818704185,-35.872532721665905,145.30159469_-36.01431708,216021413,21413,Numurkah,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,2321.0253,145.30159469,-36.01431708,8,13
7,145.18837819,-35.71067602,79,FALSE,1,7.1,145.188378187042_-35.8725327216659,145.18837818704185,-35.872532721665905,145.30159469_-36.01431708,216021413,21413,Numurkah,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,2321.0253,145.30159469,-36.01431708,8,13
7,145.3285502,-35.79160437,80,FALSE,1,7.1,145.188378187042_-35.8725327216659,145.18837818704185,-35.872532721665905,145.30159469_-36.01431708,216021413,21413,Numurkah,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,2321.0253,145.30159469,-36.01431708,8,13
7,145.3285502,-35.95346107,81,FALSE,1,7.1,145.188378187042_-35.8725327216659,145.18837818704185,-35.872532721665905,145.30159469_-36.01431708,216021413,21413,Numurkah,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,2321.0253,145.30159469,-36.01431708,8,13
7,145.18837819,-36.03438942,82,FALSE,1,7.1,145.188378187042_-35.8725327216659,145.18837818704185,-35.872532721665905,145.30159469_-36.01431708,216021413,21413,Numurkah,21602,Moira,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,2321.0253,145.30159469,-36.01431708,8,13
