id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
20,144.55071376,-37.87488054,85,FALSE,1,20.1,144.579739065944_-37.8916383092219,144.5797390659441,-37.89163830922191,144.68536151_-37.87327848,213051362,21362,Hoppers Crossing - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.0114,144.68536151,-37.87327848,37,9
20,144.57973907,-37.85812277,86,FALSE,1,20.1,144.579739065944_-37.8916383092219,144.5797390659441,-37.89163830922191,144.68536151_-37.87327848,213051362,21362,Hoppers Crossing - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.0114,144.68536151,-37.87327848,37,9
20,144.60876437,-37.87488054,87,FALSE,1,20.1,144.579739065944_-37.8916383092219,144.5797390659441,-37.89163830922191,144.68536151_-37.87327848,213051362,21362,Hoppers Crossing - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.0114,144.68536151,-37.87327848,37,9
20,144.60876437,-37.90839608,88,FALSE,1,20.1,144.579739065944_-37.8916383092219,144.5797390659441,-37.89163830922191,144.68536151_-37.87327848,213051362,21362,Hoppers Crossing - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.0114,144.68536151,-37.87327848,37,9
20,144.57973907,-37.92515385,89,FALSE,1,20.1,144.579739065944_-37.8916383092219,144.5797390659441,-37.89163830922191,144.68536151_-37.87327848,213051362,21362,Hoppers Crossing - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.0114,144.68536151,-37.87327848,37,9
20,144.55071376,-37.90839608,90,FALSE,1,20.1,144.579739065944_-37.8916383092219,144.5797390659441,-37.89163830922191,144.68536151_-37.87327848,213051362,21362,Hoppers Crossing - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.0114,144.68536151,-37.87327848,37,9
20,144.55071376,-37.87488054,91,FALSE,1,20.1,144.579739065944_-37.8916383092219,144.5797390659441,-37.89163830922191,144.68536151_-37.87327848,213051362,21362,Hoppers Crossing - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.0114,144.68536151,-37.87327848,37,9
21,144.55071376,-37.97542716,92,FALSE,1,21.1,144.579739065944_-37.9921849275611,144.5797390659441,-37.99218492756106,144.65287528_-37.95135935,213051368,21368,Werribee - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,114.0334,144.65287528,-37.95135935,41,1
21,144.57973907,-37.95866939,93,FALSE,1,21.1,144.579739065944_-37.9921849275611,144.5797390659441,-37.99218492756106,144.65287528_-37.95135935,213051368,21368,Werribee - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,114.0334,144.65287528,-37.95135935,41,1
21,144.60876437,-37.97542716,94,FALSE,1,21.1,144.579739065944_-37.9921849275611,144.5797390659441,-37.99218492756106,144.65287528_-37.95135935,213051368,21368,Werribee - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,114.0334,144.65287528,-37.95135935,41,1
21,144.60876437,-38.0089427,95,FALSE,1,21.1,144.579739065944_-37.9921849275611,144.5797390659441,-37.99218492756106,144.65287528_-37.95135935,213051368,21368,Werribee - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,114.0334,144.65287528,-37.95135935,41,1
21,144.57973907,-38.02570047,96,FALSE,1,21.1,144.579739065944_-37.9921849275611,144.5797390659441,-37.99218492756106,144.65287528_-37.95135935,213051368,21368,Werribee - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,114.0334,144.65287528,-37.95135935,41,1
21,144.55071376,-38.0089427,97,FALSE,1,21.1,144.579739065944_-37.9921849275611,144.5797390659441,-37.99218492756106,144.65287528_-37.95135935,213051368,21368,Werribee - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,114.0334,144.65287528,-37.95135935,41,1
21,144.55071376,-37.97542716,98,FALSE,1,21.1,144.579739065944_-37.9921849275611,144.5797390659441,-37.99218492756106,144.65287528_-37.95135935,213051368,21368,Werribee - South,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,114.0334,144.65287528,-37.95135935,41,1
22,144.57973907,-37.62351399,99,FALSE,1,22.1,144.608764374526_-37.640271763374,144.60876437452623,-37.64027176337401,144.81290938_-37.72628843,213011332,21332,Keilor Downs,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.6597,144.81290938,-37.72628843,5,44
22,144.60876437,-37.60675622,100,FALSE,1,22.1,144.608764374526_-37.640271763374,144.60876437452623,-37.64027176337401,144.81290938_-37.72628843,213011332,21332,Keilor Downs,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.6597,144.81290938,-37.72628843,5,44
22,144.63778968,-37.62351399,101,FALSE,1,22.1,144.608764374526_-37.640271763374,144.60876437452623,-37.64027176337401,144.81290938_-37.72628843,213011332,21332,Keilor Downs,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.6597,144.81290938,-37.72628843,5,44
22,144.63778968,-37.65702953,102,FALSE,1,22.1,144.608764374526_-37.640271763374,144.60876437452623,-37.64027176337401,144.81290938_-37.72628843,213011332,21332,Keilor Downs,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.6597,144.81290938,-37.72628843,5,44
22,144.60876437,-37.6737873,103,FALSE,1,22.1,144.608764374526_-37.640271763374,144.60876437452623,-37.64027176337401,144.81290938_-37.72628843,213011332,21332,Keilor Downs,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.6597,144.81290938,-37.72628843,5,44
22,144.57973907,-37.65702953,104,FALSE,1,22.1,144.608764374526_-37.640271763374,144.60876437452623,-37.64027176337401,144.81290938_-37.72628843,213011332,21332,Keilor Downs,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.6597,144.81290938,-37.72628843,5,44
22,144.57973907,-37.62351399,105,FALSE,1,22.1,144.608764374526_-37.640271763374,144.60876437452623,-37.64027176337401,144.81290938_-37.72628843,213011332,21332,Keilor Downs,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.6597,144.81290938,-37.72628843,5,44
23,144.57973907,-37.72406061,106,FALSE,1,23.1,144.608764374526_-37.7408183817132,144.60876437452623,-37.74081838171317,144.80960051_-37.77615023,213011328,21328,Ardeer - Albion,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.5883,144.80960051,-37.77615023,1,29
23,144.60876437,-37.70730284,107,FALSE,1,23.1,144.608764374526_-37.7408183817132,144.60876437452623,-37.74081838171317,144.80960051_-37.77615023,213011328,21328,Ardeer - Albion,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.5883,144.80960051,-37.77615023,1,29
23,144.63778968,-37.72406061,108,FALSE,1,23.1,144.608764374526_-37.7408183817132,144.60876437452623,-37.74081838171317,144.80960051_-37.77615023,213011328,21328,Ardeer - Albion,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.5883,144.80960051,-37.77615023,1,29
23,144.63778968,-37.75757615,109,FALSE,1,23.1,144.608764374526_-37.7408183817132,144.60876437452623,-37.74081838171317,144.80960051_-37.77615023,213011328,21328,Ardeer - Albion,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.5883,144.80960051,-37.77615023,1,29
23,144.60876437,-37.77433392,110,FALSE,1,23.1,144.608764374526_-37.7408183817132,144.60876437452623,-37.74081838171317,144.80960051_-37.77615023,213011328,21328,Ardeer - Albion,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.5883,144.80960051,-37.77615023,1,29
23,144.57973907,-37.75757615,111,FALSE,1,23.1,144.608764374526_-37.7408183817132,144.60876437452623,-37.74081838171317,144.80960051_-37.77615023,213011328,21328,Ardeer - Albion,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.5883,144.80960051,-37.77615023,1,29
23,144.57973907,-37.72406061,112,FALSE,1,23.1,144.608764374526_-37.7408183817132,144.60876437452623,-37.74081838171317,144.80960051_-37.77615023,213011328,21328,Ardeer - Albion,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.5883,144.80960051,-37.77615023,1,29
24,144.57973907,-37.82460723,113,FALSE,1,24.1,144.608764374526_-37.8413650000523,144.60876437452623,-37.841365000052335,144.88197174_-37.81797615,213031352,21352,Yarraville,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.6198,144.88197174,-37.81797615,25,15
24,144.60876437,-37.80784946,114,FALSE,1,24.1,144.608764374526_-37.8413650000523,144.60876437452623,-37.841365000052335,144.88197174_-37.81797615,213031352,21352,Yarraville,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.6198,144.88197174,-37.81797615,25,15
24,144.63778968,-37.82460723,115,FALSE,1,24.1,144.608764374526_-37.8413650000523,144.60876437452623,-37.841365000052335,144.88197174_-37.81797615,213031352,21352,Yarraville,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.6198,144.88197174,-37.81797615,25,15
24,144.63778968,-37.85812277,116,FALSE,1,24.1,144.608764374526_-37.8413650000523,144.60876437452623,-37.841365000052335,144.88197174_-37.81797615,213031352,21352,Yarraville,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.6198,144.88197174,-37.81797615,25,15
24,144.60876437,-37.87488054,117,FALSE,1,24.1,144.608764374526_-37.8413650000523,144.60876437452623,-37.841365000052335,144.88197174_-37.81797615,213031352,21352,Yarraville,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.6198,144.88197174,-37.81797615,25,15
24,144.57973907,-37.85812277,118,FALSE,1,24.1,144.608764374526_-37.8413650000523,144.60876437452623,-37.841365000052335,144.88197174_-37.81797615,213031352,21352,Yarraville,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.6198,144.88197174,-37.81797615,25,15
24,144.57973907,-37.82460723,119,FALSE,1,24.1,144.608764374526_-37.8413650000523,144.60876437452623,-37.841365000052335,144.88197174_-37.81797615,213031352,21352,Yarraville,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.6198,144.88197174,-37.81797615,25,15
25,144.57973907,-37.92515385,120,FALSE,1,25.1,144.608764374526_-37.9419116183915,144.60876437452623,-37.941911618391494,144.75865595_-37.88092078,213021345,21345,Seabrook,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,1.6199,144.75865595,-37.88092078,18,5
25,144.60876437,-37.90839608,121,FALSE,1,25.1,144.608764374526_-37.9419116183915,144.60876437452623,-37.941911618391494,144.75865595_-37.88092078,213021345,21345,Seabrook,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,1.6199,144.75865595,-37.88092078,18,5
25,144.63778968,-37.92515385,122,FALSE,1,25.1,144.608764374526_-37.9419116183915,144.60876437452623,-37.941911618391494,144.75865595_-37.88092078,213021345,21345,Seabrook,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,1.6199,144.75865595,-37.88092078,18,5
25,144.63778968,-37.95866939,123,FALSE,1,25.1,144.608764374526_-37.9419116183915,144.60876437452623,-37.941911618391494,144.75865595_-37.88092078,213021345,21345,Seabrook,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,1.6199,144.75865595,-37.88092078,18,5
25,144.60876437,-37.97542716,124,FALSE,1,25.1,144.608764374526_-37.9419116183915,144.60876437452623,-37.941911618391494,144.75865595_-37.88092078,213021345,21345,Seabrook,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,1.6199,144.75865595,-37.88092078,18,5
25,144.57973907,-37.95866939,125,FALSE,1,25.1,144.608764374526_-37.9419116183915,144.60876437452623,-37.941911618391494,144.75865595_-37.88092078,213021345,21345,Seabrook,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,1.6199,144.75865595,-37.88092078,18,5
25,144.57973907,-37.92515385,126,FALSE,1,25.1,144.608764374526_-37.9419116183915,144.60876437452623,-37.941911618391494,144.75865595_-37.88092078,213021345,21345,Seabrook,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,1.6199,144.75865595,-37.88092078,18,5
26,144.60876437,-37.6737873,127,FALSE,1,26.1,144.637789683108_-37.6905450725436,144.63778968310834,-37.69054507254359,144.8023892_-37.73716444,213011334,21334,St Albans - North,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,6.5225,144.8023892,-37.73716444,7,37
26,144.63778968,-37.65702953,128,FALSE,1,26.1,144.637789683108_-37.6905450725436,144.63778968310834,-37.69054507254359,144.8023892_-37.73716444,213011334,21334,St Albans - North,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,6.5225,144.8023892,-37.73716444,7,37
26,144.66681499,-37.6737873,129,FALSE,1,26.1,144.637789683108_-37.6905450725436,144.63778968310834,-37.69054507254359,144.8023892_-37.73716444,213011334,21334,St Albans - North,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,6.5225,144.8023892,-37.73716444,7,37
26,144.66681499,-37.70730284,130,FALSE,1,26.1,144.637789683108_-37.6905450725436,144.63778968310834,-37.69054507254359,144.8023892_-37.73716444,213011334,21334,St Albans - North,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,6.5225,144.8023892,-37.73716444,7,37
26,144.63778968,-37.72406061,131,FALSE,1,26.1,144.637789683108_-37.6905450725436,144.63778968310834,-37.69054507254359,144.8023892_-37.73716444,213011334,21334,St Albans - North,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,6.5225,144.8023892,-37.73716444,7,37
26,144.60876437,-37.70730284,132,FALSE,1,26.1,144.637789683108_-37.6905450725436,144.63778968310834,-37.69054507254359,144.8023892_-37.73716444,213011334,21334,St Albans - North,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,6.5225,144.8023892,-37.73716444,7,37
26,144.60876437,-37.6737873,133,FALSE,1,26.1,144.637789683108_-37.6905450725436,144.63778968310834,-37.69054507254359,144.8023892_-37.73716444,213011334,21334,St Albans - North,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,6.5225,144.8023892,-37.73716444,7,37
27,144.60876437,-37.77433392,134,FALSE,1,27.1,144.637789683108_-37.7910916908827,144.63778968310834,-37.79109169088274,144.86450664_-37.80202786,213031351,21351,West Footscray - Tottenham,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.9807,144.86450664,-37.80202786,24,22
27,144.63778968,-37.75757615,135,FALSE,1,27.1,144.637789683108_-37.7910916908827,144.63778968310834,-37.79109169088274,144.86450664_-37.80202786,213031351,21351,West Footscray - Tottenham,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.9807,144.86450664,-37.80202786,24,22
27,144.66681499,-37.77433392,136,FALSE,1,27.1,144.637789683108_-37.7910916908827,144.63778968310834,-37.79109169088274,144.86450664_-37.80202786,213031351,21351,West Footscray - Tottenham,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.9807,144.86450664,-37.80202786,24,22
27,144.66681499,-37.80784946,137,FALSE,1,27.1,144.637789683108_-37.7910916908827,144.63778968310834,-37.79109169088274,144.86450664_-37.80202786,213031351,21351,West Footscray - Tottenham,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.9807,144.86450664,-37.80202786,24,22
27,144.63778968,-37.82460723,138,FALSE,1,27.1,144.637789683108_-37.7910916908827,144.63778968310834,-37.79109169088274,144.86450664_-37.80202786,213031351,21351,West Footscray - Tottenham,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.9807,144.86450664,-37.80202786,24,22
27,144.60876437,-37.80784946,139,FALSE,1,27.1,144.637789683108_-37.7910916908827,144.63778968310834,-37.79109169088274,144.86450664_-37.80202786,213031351,21351,West Footscray - Tottenham,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.9807,144.86450664,-37.80202786,24,22
27,144.60876437,-37.77433392,140,FALSE,1,27.1,144.637789683108_-37.7910916908827,144.63778968310834,-37.79109169088274,144.86450664_-37.80202786,213031351,21351,West Footscray - Tottenham,21303,Maribyrnong,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,5.9807,144.86450664,-37.80202786,24,22
28,144.60876437,-37.87488054,141,FALSE,1,28.1,144.637789683108_-37.8916383092219,144.63778968310834,-37.89163830922191,144.66195073_-37.88517752,213051467,21467,Werribee - East,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.7569,144.66195073,-37.88517752,46,10
28,144.63778968,-37.85812277,142,FALSE,1,28.1,144.637789683108_-37.8916383092219,144.63778968310834,-37.89163830922191,144.66195073_-37.88517752,213051467,21467,Werribee - East,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.7569,144.66195073,-37.88517752,46,10
28,144.66681499,-37.87488054,143,FALSE,1,28.1,144.637789683108_-37.8916383092219,144.63778968310834,-37.89163830922191,144.66195073_-37.88517752,213051467,21467,Werribee - East,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.7569,144.66195073,-37.88517752,46,10
28,144.66681499,-37.90839608,144,FALSE,1,28.1,144.637789683108_-37.8916383092219,144.63778968310834,-37.89163830922191,144.66195073_-37.88517752,213051467,21467,Werribee - East,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.7569,144.66195073,-37.88517752,46,10
28,144.63778968,-37.92515385,145,FALSE,1,28.1,144.637789683108_-37.8916383092219,144.63778968310834,-37.89163830922191,144.66195073_-37.88517752,213051467,21467,Werribee - East,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.7569,144.66195073,-37.88517752,46,10
28,144.60876437,-37.90839608,146,FALSE,1,28.1,144.637789683108_-37.8916383092219,144.63778968310834,-37.89163830922191,144.66195073_-37.88517752,213051467,21467,Werribee - East,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.7569,144.66195073,-37.88517752,46,10
28,144.60876437,-37.87488054,147,FALSE,1,28.1,144.637789683108_-37.8916383092219,144.63778968310834,-37.89163830922191,144.66195073_-37.88517752,213051467,21467,Werribee - East,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.7569,144.66195073,-37.88517752,46,10
29,144.60876437,-37.97542716,148,FALSE,1,29.1,144.637789683108_-37.9921849275611,144.63778968310834,-37.99218492756106,144.88479024_-37.85912814,213021346,21346,Williamstown,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.3463,144.88479024,-37.85912814,19,2
29,144.63778968,-37.95866939,149,FALSE,1,29.1,144.637789683108_-37.9921849275611,144.63778968310834,-37.99218492756106,144.88479024_-37.85912814,213021346,21346,Williamstown,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.3463,144.88479024,-37.85912814,19,2
29,144.66681499,-37.97542716,150,FALSE,1,29.1,144.637789683108_-37.9921849275611,144.63778968310834,-37.99218492756106,144.88479024_-37.85912814,213021346,21346,Williamstown,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.3463,144.88479024,-37.85912814,19,2
29,144.66681499,-38.0089427,151,FALSE,1,29.1,144.637789683108_-37.9921849275611,144.63778968310834,-37.99218492756106,144.88479024_-37.85912814,213021346,21346,Williamstown,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.3463,144.88479024,-37.85912814,19,2
29,144.63778968,-38.02570047,152,FALSE,1,29.1,144.637789683108_-37.9921849275611,144.63778968310834,-37.99218492756106,144.88479024_-37.85912814,213021346,21346,Williamstown,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.3463,144.88479024,-37.85912814,19,2
29,144.60876437,-38.0089427,153,FALSE,1,29.1,144.637789683108_-37.9921849275611,144.63778968310834,-37.99218492756106,144.88479024_-37.85912814,213021346,21346,Williamstown,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.3463,144.88479024,-37.85912814,19,2
29,144.60876437,-37.97542716,154,FALSE,1,29.1,144.637789683108_-37.9921849275611,144.63778968310834,-37.99218492756106,144.88479024_-37.85912814,213021346,21346,Williamstown,21302,Hobsons Bay,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,7.3463,144.88479024,-37.85912814,19,2
3,144.43461252,-37.57324068,155,FALSE,1,3.1,144.463637831616_-37.5899984542044,144.4636378316157,-37.58999845420444,144.69672135_-37.68735804,213041355,21355,Hillside,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,66.5481,144.69672135,-37.68735804,27,45
3,144.46363783,-37.55648291,156,FALSE,1,3.1,144.463637831616_-37.5899984542044,144.4636378316157,-37.58999845420444,144.69672135_-37.68735804,213041355,21355,Hillside,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,66.5481,144.69672135,-37.68735804,27,45
3,144.49266314,-37.57324068,157,FALSE,1,3.1,144.463637831616_-37.5899984542044,144.4636378316157,-37.58999845420444,144.69672135_-37.68735804,213041355,21355,Hillside,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,66.5481,144.69672135,-37.68735804,27,45
3,144.49266314,-37.60675622,158,FALSE,1,3.1,144.463637831616_-37.5899984542044,144.4636378316157,-37.58999845420444,144.69672135_-37.68735804,213041355,21355,Hillside,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,66.5481,144.69672135,-37.68735804,27,45
3,144.46363783,-37.62351399,159,FALSE,1,3.1,144.463637831616_-37.5899984542044,144.4636378316157,-37.58999845420444,144.69672135_-37.68735804,213041355,21355,Hillside,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,66.5481,144.69672135,-37.68735804,27,45
3,144.43461252,-37.60675622,160,FALSE,1,3.1,144.463637831616_-37.5899984542044,144.4636378316157,-37.58999845420444,144.69672135_-37.68735804,213041355,21355,Hillside,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,66.5481,144.69672135,-37.68735804,27,45
3,144.43461252,-37.57324068,161,FALSE,1,3.1,144.463637831616_-37.5899984542044,144.4636378316157,-37.58999845420444,144.69672135_-37.68735804,213041355,21355,Hillside,21304,Melton - Bacchus Marsh,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,66.5481,144.69672135,-37.68735804,27,45
30,144.63778968,-37.72406061,162,FALSE,1,30.1,144.66681499169_-37.7408183817132,144.66681499169044,-37.74081838171317,144.78780767_-37.75931523,213011329,21329,Cairnlea,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.4061,144.78780767,-37.75931523,2,30
30,144.66681499,-37.70730284,163,FALSE,1,30.1,144.66681499169_-37.7408183817132,144.66681499169044,-37.74081838171317,144.78780767_-37.75931523,213011329,21329,Cairnlea,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.4061,144.78780767,-37.75931523,2,30
30,144.6958403,-37.72406061,164,FALSE,1,30.1,144.66681499169_-37.7408183817132,144.66681499169044,-37.74081838171317,144.78780767_-37.75931523,213011329,21329,Cairnlea,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.4061,144.78780767,-37.75931523,2,30
30,144.6958403,-37.75757615,165,FALSE,1,30.1,144.66681499169_-37.7408183817132,144.66681499169044,-37.74081838171317,144.78780767_-37.75931523,213011329,21329,Cairnlea,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.4061,144.78780767,-37.75931523,2,30
30,144.66681499,-37.77433392,166,FALSE,1,30.1,144.66681499169_-37.7408183817132,144.66681499169044,-37.74081838171317,144.78780767_-37.75931523,213011329,21329,Cairnlea,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.4061,144.78780767,-37.75931523,2,30
30,144.63778968,-37.75757615,167,FALSE,1,30.1,144.66681499169_-37.7408183817132,144.66681499169044,-37.74081838171317,144.78780767_-37.75931523,213011329,21329,Cairnlea,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.4061,144.78780767,-37.75931523,2,30
30,144.63778968,-37.72406061,168,FALSE,1,30.1,144.66681499169_-37.7408183817132,144.66681499169044,-37.74081838171317,144.78780767_-37.75931523,213011329,21329,Cairnlea,21301,Brimbank,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,4.4061,144.78780767,-37.75931523,2,30
31,144.63778968,-37.82460723,169,FALSE,1,31.1,144.66681499169_-37.8413650000523,144.66681499169044,-37.841365000052335,144.73445381_-37.83282616,213051366,21366,Truganina,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,27.1648,144.73445381,-37.83282616,40,16
31,144.66681499,-37.80784946,170,FALSE,1,31.1,144.66681499169_-37.8413650000523,144.66681499169044,-37.841365000052335,144.73445381_-37.83282616,213051366,21366,Truganina,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,27.1648,144.73445381,-37.83282616,40,16
31,144.6958403,-37.82460723,171,FALSE,1,31.1,144.66681499169_-37.8413650000523,144.66681499169044,-37.841365000052335,144.73445381_-37.83282616,213051366,21366,Truganina,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,27.1648,144.73445381,-37.83282616,40,16
31,144.6958403,-37.85812277,172,FALSE,1,31.1,144.66681499169_-37.8413650000523,144.66681499169044,-37.841365000052335,144.73445381_-37.83282616,213051366,21366,Truganina,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,27.1648,144.73445381,-37.83282616,40,16
31,144.66681499,-37.87488054,173,FALSE,1,31.1,144.66681499169_-37.8413650000523,144.66681499169044,-37.841365000052335,144.73445381_-37.83282616,213051366,21366,Truganina,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,27.1648,144.73445381,-37.83282616,40,16
31,144.63778968,-37.85812277,174,FALSE,1,31.1,144.66681499169_-37.8413650000523,144.66681499169044,-37.841365000052335,144.73445381_-37.83282616,213051366,21366,Truganina,21305,Wyndham,213,Melbourne - West,2GMEL,Greater Melbourne,2,Victoria,27.1648,144.73445381,-37.83282616,40,16
