id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
6,143.77478846,-36.45273616,85,FALSE,1,6.1,143.913893919426_-36.5330487334988,143.913893919426,-36.53304873349878,144.20787366_-36.75387251,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,42.9757,144.20787366,-36.75387251,6,9
6,143.91389392,-36.37242359,86,FALSE,1,6.1,143.913893919426_-36.5330487334988,143.913893919426,-36.53304873349878,144.20787366_-36.75387251,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,42.9757,144.20787366,-36.75387251,6,9
6,144.05299938,-36.45273616,87,FALSE,1,6.1,143.913893919426_-36.5330487334988,143.913893919426,-36.53304873349878,144.20787366_-36.75387251,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,42.9757,144.20787366,-36.75387251,6,9
6,144.05299938,-36.61336131,88,FALSE,1,6.1,143.913893919426_-36.5330487334988,143.913893919426,-36.53304873349878,144.20787366_-36.75387251,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,42.9757,144.20787366,-36.75387251,6,9
6,143.91389392,-36.69367388,89,FALSE,1,6.1,143.913893919426_-36.5330487334988,143.913893919426,-36.53304873349878,144.20787366_-36.75387251,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,42.9757,144.20787366,-36.75387251,6,9
6,143.77478846,-36.61336131,90,FALSE,1,6.1,143.913893919426_-36.5330487334988,143.913893919426,-36.53304873349878,144.20787366_-36.75387251,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,42.9757,144.20787366,-36.75387251,6,9
6,143.77478846,-36.45273616,91,FALSE,1,6.1,143.913893919426_-36.5330487334988,143.913893919426,-36.53304873349878,144.20787366_-36.75387251,202011023,21023,Maiden Gully,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,42.9757,144.20787366,-36.75387251,6,9
7,143.91389392,-36.21179844,92,FALSE,1,7.1,144.052999377907_-36.2921110117988,144.0529993779074,-36.29211101179884,144.2607337_-36.70673971,202011019,21019,California Gully - Eaglehawk,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,33.0365,144.2607337,-36.70673971,2,13
7,144.05299938,-36.13148586,93,FALSE,1,7.1,144.052999377907_-36.2921110117988,144.0529993779074,-36.29211101179884,144.2607337_-36.70673971,202011019,21019,California Gully - Eaglehawk,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,33.0365,144.2607337,-36.70673971,2,13
7,144.19210484,-36.21179844,94,FALSE,1,7.1,144.052999377907_-36.2921110117988,144.0529993779074,-36.29211101179884,144.2607337_-36.70673971,202011019,21019,California Gully - Eaglehawk,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,33.0365,144.2607337,-36.70673971,2,13
7,144.19210484,-36.37242359,95,FALSE,1,7.1,144.052999377907_-36.2921110117988,144.0529993779074,-36.29211101179884,144.2607337_-36.70673971,202011019,21019,California Gully - Eaglehawk,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,33.0365,144.2607337,-36.70673971,2,13
7,144.05299938,-36.45273616,96,FALSE,1,7.1,144.052999377907_-36.2921110117988,144.0529993779074,-36.29211101179884,144.2607337_-36.70673971,202011019,21019,California Gully - Eaglehawk,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,33.0365,144.2607337,-36.70673971,2,13
7,143.91389392,-36.37242359,97,FALSE,1,7.1,144.052999377907_-36.2921110117988,144.0529993779074,-36.29211101179884,144.2607337_-36.70673971,202011019,21019,California Gully - Eaglehawk,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,33.0365,144.2607337,-36.70673971,2,13
7,143.91389392,-36.21179844,98,FALSE,1,7.1,144.052999377907_-36.2921110117988,144.0529993779074,-36.29211101179884,144.2607337_-36.70673971,202011019,21019,California Gully - Eaglehawk,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,33.0365,144.2607337,-36.70673971,2,13
8,143.91389392,-36.69367388,99,FALSE,1,8.1,144.052999377907_-36.7739864551987,144.0529993779074,-36.77398645519871,144.24585767_-36.84330684,202021026,21026,Bendigo Region - South,20202,Heathcote - Castlemaine - Kyneton,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,796.8536,144.24585767,-36.84330684,9,5
8,144.05299938,-36.61336131,100,FALSE,1,8.1,144.052999377907_-36.7739864551987,144.0529993779074,-36.77398645519871,144.24585767_-36.84330684,202021026,21026,Bendigo Region - South,20202,Heathcote - Castlemaine - Kyneton,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,796.8536,144.24585767,-36.84330684,9,5
8,144.19210484,-36.69367388,101,FALSE,1,8.1,144.052999377907_-36.7739864551987,144.0529993779074,-36.77398645519871,144.24585767_-36.84330684,202021026,21026,Bendigo Region - South,20202,Heathcote - Castlemaine - Kyneton,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,796.8536,144.24585767,-36.84330684,9,5
8,144.19210484,-36.85429903,102,FALSE,1,8.1,144.052999377907_-36.7739864551987,144.0529993779074,-36.77398645519871,144.24585767_-36.84330684,202021026,21026,Bendigo Region - South,20202,Heathcote - Castlemaine - Kyneton,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,796.8536,144.24585767,-36.84330684,9,5
8,144.05299938,-36.9346116,103,FALSE,1,8.1,144.052999377907_-36.7739864551987,144.0529993779074,-36.77398645519871,144.24585767_-36.84330684,202021026,21026,Bendigo Region - South,20202,Heathcote - Castlemaine - Kyneton,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,796.8536,144.24585767,-36.84330684,9,5
8,143.91389392,-36.85429903,104,FALSE,1,8.1,144.052999377907_-36.7739864551987,144.0529993779074,-36.77398645519871,144.24585767_-36.84330684,202021026,21026,Bendigo Region - South,20202,Heathcote - Castlemaine - Kyneton,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,796.8536,144.24585767,-36.84330684,9,5
8,143.91389392,-36.69367388,105,FALSE,1,8.1,144.052999377907_-36.7739864551987,144.0529993779074,-36.77398645519871,144.24585767_-36.84330684,202021026,21026,Bendigo Region - South,20202,Heathcote - Castlemaine - Kyneton,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,796.8536,144.24585767,-36.84330684,9,5
9,144.05299938,-35.97086072,106,FALSE,1,9.1,144.192104836389_-36.0511732900989,144.19210483638878,-36.05117329009891,144.32175183_-36.6762494,202011025,21025,White Hills - Ascot,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,67.7768,144.32175183,-36.6762494,8,16
9,144.19210484,-35.89054814,107,FALSE,1,9.1,144.192104836389_-36.0511732900989,144.19210483638878,-36.05117329009891,144.32175183_-36.6762494,202011025,21025,White Hills - Ascot,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,67.7768,144.32175183,-36.6762494,8,16
9,144.33121029,-35.97086072,108,FALSE,1,9.1,144.192104836389_-36.0511732900989,144.19210483638878,-36.05117329009891,144.32175183_-36.6762494,202011025,21025,White Hills - Ascot,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,67.7768,144.32175183,-36.6762494,8,16
9,144.33121029,-36.13148586,109,FALSE,1,9.1,144.192104836389_-36.0511732900989,144.19210483638878,-36.05117329009891,144.32175183_-36.6762494,202011025,21025,White Hills - Ascot,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,67.7768,144.32175183,-36.6762494,8,16
9,144.19210484,-36.21179844,110,FALSE,1,9.1,144.192104836389_-36.0511732900989,144.19210483638878,-36.05117329009891,144.32175183_-36.6762494,202011025,21025,White Hills - Ascot,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,67.7768,144.32175183,-36.6762494,8,16
9,144.05299938,-36.13148586,111,FALSE,1,9.1,144.192104836389_-36.0511732900989,144.19210483638878,-36.05117329009891,144.32175183_-36.6762494,202011025,21025,White Hills - Ascot,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,67.7768,144.32175183,-36.6762494,8,16
9,144.05299938,-35.97086072,112,FALSE,1,9.1,144.192104836389_-36.0511732900989,144.19210483638878,-36.05117329009891,144.32175183_-36.6762494,202011025,21025,White Hills - Ascot,20201,Bendigo,202,Bendigo,2RVIC,Rest of Vic.,2,Victoria,67.7768,144.32175183,-36.6762494,8,16
