long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
130.8625021953042,-12.391901162714932,2123,Millner,2746,1.4677,130.92112402300006,-11.858562168999939,14477,59338.8066954548
149.1617850739926,-35.18905702297147,2223,Throsby,0,1.4795,149.22112402300007,-34.658562168999936,4202,59099.65008935222
151.19506837204904,-33.873164633267464,344,Pyrmont - Ultimo,23339,1.4913,151.32112402300007,-33.45856216899993,4753,47447.24875151284
144.98147835833646,-37.84009794933614,702,South Yarra - West,6607,1.5027,145.17112402300006,-37.95856216899993,2692,21239.56168308336
130.98224755321743,-12.490446751617954,2139,Gray,3530,1.5029,131.37112402300008,-12.158562168999936,14342,56008.5355975632
153.044600197657,-27.433386383887022,1160,Albion,2973,1.5055,152.67112402300006,-27.758562168999937,7341,51554.719843018866
151.10654823075487,-33.825911057399054,528,Putney,4323,1.5194,151.02112402300006,-33.45856216899993,4752,41506.74763859291
149.0641650236407,-35.19878477460352,2195,Spence,2629,1.5224,148.92112402300006,-34.658562168999936,4201,61338.17069348885
144.89720135539355,-37.70324001996211,826,Gowanbrae,3056,1.5225,144.72112402300007,-37.658562168999936,2827,16304.96800008364
149.1246729741429,-35.268882850940244,2233,Turner,4131,1.5377,149.22112402300007,-35.85856216899994,3658,66004.84378370643
149.07158808278274,-35.31247208786531,2281,Scrivener,3,1.5532,148.92112402300006,-35.85856216899994,3657,62103.03675547148
149.08061860534565,-35.258227035983126,2171,Aranda,2429,1.5631,148.32112402300007,-35.25856216899994,3927,69116.52543848577
149.1418248909077,-35.25271832952935,2228,Dickson,2174,1.5779,149.52112402300006,-34.658562168999936,4203,74463.43423214949
144.93076455777123,-37.783840815126986,692,Flemington,10662,1.5808,144.57112402300007,-37.95856216899993,2690,37113.83739129729
149.05727421114446,-35.36116279568033,2275,Fisher,3067,1.5822,148.62112402300005,-35.85856216899994,3656,67876.01271467813
149.06678225048884,-35.25983998888198,2175,Cook,2885,1.5831,148.62112402300005,-34.658562168999936,4200,78141.89702703974
149.04982474880592,-35.24991496266949,2196,Weetangera,2582,1.5832,149.52112402300006,-35.85856216899994,3659,79912.76843299344
149.0767851538032,-35.35330927493729,2282,Chifley,2475,1.5889,149.97112402300007,-35.558562168999934,3796,84322.66133276118
149.12503366741163,-35.3172366507763,2242,Forrest,1637,1.5901,149.97112402300007,-34.95856216899993,4068,86771.77045045962
130.98016694506848,-12.501739969076429,2144,Woodroffe,3427,1.5977,131.52112402300006,-12.458562168999936,14207,59000.14990826224
149.03782612583046,-35.34707761076735,2277,Rivett,3201,1.6106,148.17112402300006,-35.558562168999934,3790,82107.57525649019
144.75864401554034,-37.881038982954394,945,Seabrook,5439,1.6199,144.42112402300006,-37.658562168999936,2826,38653.666546564404
149.14351347106955,-35.243845041694264,2229,Downer,3716,1.6342,150.12112402300005,-35.25856216899994,3933,88988.48274887496
130.84517148178946,-12.446979962363788,2108,Stuart Park,4497,1.6351,130.92112402300006,-13.058562168999938,13933,68153.58226726505
150.97475625692056,-33.71881868463959,302,Castle Hill - West,5371,1.6363,150.72112402300007,-33.45856216899993,4751,37249.906357396314
153.06261759362448,-27.436827005156005,1165,Hamilton (Qld),6579,1.6387,152.52112402300006,-27.458562168999936,7477,53587.07446399148
149.10762190232947,-35.202753062496456,2207,Crace,4521,1.6518,149.82112402300007,-34.658562168999936,4204,88850.17980607827
153.00838583439563,-27.43479083264432,1168,Newmarket,5246,1.6584,153.57112402300007,-27.158562168999936,7616,63562.73824452875
115.79202872060084,-32.05941583907122,1915,O'Connor (WA),16,1.6691,115.77112402300007,-31.958562168999936,5314,11355.942552516302
149.0270937191121,-35.232210450636636,2184,Higgins,3118,1.6743,148.17112402300006,-34.95856216899993,4062,83747.49435574768
144.88655909382513,-37.80763811270027,950,Seddon - Kingsville,9709,1.6803,145.32112402300007,-37.658562168999936,2829,41728.623099240496
153.00262241871863,-27.45276726361802,1177,Red Hill (Qld),6194,1.69,153.57112402300007,-27.758562168999937,7344,65558.22874118395
149.06333868230595,-35.2511266116903,2190,Macquarie,2764,1.7004,148.32112402300007,-34.658562168999936,4199,94431.56868329673
149.0834643462094,-35.36217991548185,2291,Pearce,2633,1.7032,149.82112402300007,-35.85856216899994,3660,86603.83950671591
144.91268897278363,-37.78797804102689,697,Flemington Racecourse,103,1.7093,144.87112402300008,-37.35856216899994,2963,47799.94267020229
149.0620098446154,-35.352756032883065,2279,Waramanga,2629,1.7098,148.32112402300007,-35.85856216899994,3655,87499.49748568871
130.97515914251474,-12.48581082409271,2137,Driver,3045,1.7157,131.22112402300007,-13.058562168999938,13934,68756.57578953204
144.99973126493535,-37.80468815174359,716,Abbotsford,8842,1.7405,145.47112402300007,-37.95856216899993,2693,44850.51707953458
130.97326561174438,-12.505429524903818,2140,Moulden,3150,1.7504,130.62112402300005,-13.058562168999938,13932,72151.47283160403
147.28148374771445,-42.849587608078735,2020,West Moonah,3979,1.7726,147.27112402300006,-42.75856216899994,523,10147.201321552997
153.01585563499378,-27.422594171811994,1164,Grange,4427,1.7881,153.12112402300005,-26.858562168999935,7751,63359.65132430095
149.09477993490003,-35.33272680570214,2286,Hughes,3025,1.7894,149.07112402300007,-36.158562168999936,3521,91651.63968022884
151.2504732586539,-33.93914226723131,362,Maroubra - North,10365,1.8112,151.17112402300006,-34.35856216899994,4344,47094.354519630346
149.1288489966718,-35.30314347432821,2246,Parkes (ACT) - South,5,1.8118,149.37112402300008,-36.158562168999936,3522,97406.8222101126
144.96794348410972,-37.8005037745348,694,Carlton,20575,1.8185,145.02112402300006,-38.25856216899994,2556,51055.55882389357
149.03728933472834,-35.355963040816555,2273,Chapman,2695,1.8558,148.77112402300006,-36.158562168999936,3520,92245.05684152024
149.03412500736707,-35.20037296843992,2174,Charnwood,3008,1.8559,148.02112402300006,-35.25856216899994,3926,92444.667906003
151.27960348488526,-33.87107003299926,354,Dover Heights,11526,1.8705,151.77112402300006,-33.75856216899994,4618,47188.69324037366
153.0469028229044,-27.483595476963934,1156,East Brisbane,6055,1.8712,153.12112402300005,-28.058562168999934,7207,64130.445574197285
149.04588958561263,-35.334746122484574,2276,Holder,2618,1.8719,148.47112402300007,-36.158562168999936,3519,105153.62932804145
153.53383558333667,-28.169629508248594,1271,Coolangatta,6234,1.9003,153.42112402300006,-28.058562168999934,7208,16557.30057542434
152.91270069199982,-27.548491066717506,1126,Westlake,4549,1.9039,152.82112402300007,-28.058562168999934,7206,57236.853768968846
153.05740699154268,-27.56537432337542,1110,Robertson,5410,1.9048,152.37112402300008,-27.758562168999937,7340,71018.45806159118
151.20738541355317,-33.83965278552581,436,North Sydney - Lavender Bay,11479,1.9144,151.62112402300005,-33.45856216899993,4754,57092.950165875576
149.14611634518118,-35.1682891969484,2208,Forde,4456,1.9171,149.07112402300007,-34.35856216899994,4337,90086.5889842391
149.1164192632936,-35.159057836922145,2221,Moncrieff,99,1.9172,149.37112402300008,-34.35856216899994,4338,91811.44003034745
130.8590720487549,-12.380692837700959,2126,Rapid Creek,3460,1.9176,130.62112402300005,-11.858562168999939,14476,63297.271774666515
149.1087565949016,-35.41170608220639,2260,Gowrie (ACT),3074,1.9317,149.67112402300006,-36.158562168999936,3523,97219.04331590487
151.24367535429948,-33.90815012829504,365,Randwick - North,17880,1.9356,151.47112402300007,-34.35856216899994,4345,54186.40505733329
130.82591662079892,-12.455293014681931,2105,Larrakeyah,4013,1.9452,130.17112402300006,-12.158562168999936,14338,78427.13964906435
149.1193421215054,-35.194363880954974,2216,Palmerston,5656,1.9481,148.77112402300006,-34.35856216899994,4336,98043.37024954491
149.1634024443212,-35.24956518283028,2230,Hackett,3055,1.9498,150.27112402300006,-34.95856216899993,4069,106030.69554299621
115.84731441351742,-32.05556936991218,1923,Bateman,3903,1.9561,115.92112402300006,-32.25856216899994,5179,23561.081789596254
149.03659948747747,-35.24692813652986,2183,Hawker,2992,1.9563,147.87112402300008,-34.95856216899993,4061,110974.86660879612
153.0061004858338,-27.483265965781936,1153,West End,10211,1.9654,152.82112402300007,-26.858562168999935,7750,71603.59138272777
151.2343025317211,-33.89835224568922,352,Centennial Park,3,1.9786,150.87112402300008,-34.35856216899994,4343,61058.7539165951
144.7557057997693,-37.732322885586186,961,Burnside Heights,6420,1.9953,144.57112402300007,-37.35856216899994,2962,44573.73184211398
145.08115794223482,-37.899646329021984,757,Hughesdale,8002,2.0096,145.32112402300007,-38.25856216899994,2557,45059.43425808634
151.22926203901775,-33.92552905792453,361,Kingsford,16471,2.0141,150.57112402300007,-33.75856216899994,4614,63668.996165995646
153.0201448145003,-27.479412748945943,1151,South Brisbane,7777,2.0168,152.37112402300008,-27.158562168999936,7612,73418.72429657906
146.75356752574038,-19.29037371466811,1520,Heatley,4112,2.0316,146.67112402300006,-19.358562168999935,11129,11490.409289757486
151.0258797992299,-33.88307672881107,499,Regents Park,5294,2.0325,150.42112402300006,-34.058562168999934,4478,59183.44930146678
149.13808595773497,-35.41511614254615,2258,Gilmore,2768,2.0454,150.12112402300005,-35.85856216899994,3661,101729.70267797943
151.23441349384777,-33.94367756033486,364,Maroubra - West,10833,2.0464,151.92112402300006,-34.058562168999934,4483,64709.89399354508
153.05918776452077,-27.448738572388493,1155,Bulimba,7076,2.0607,153.42112402300006,-26.858562168999935,7752,74586.08601336107
151.24898536908574,-33.948160364446,363,Maroubra - South,11293,2.065,151.77112402300006,-34.35856216899994,4346,66263.78320412176
130.91617526101084,-12.400131295511605,2119,Karama,5270,2.0655,131.22112402300007,-11.858562168999939,14478,68487.09677579126
149.10480478228303,-35.37659138693176,2284,Farrer,3264,2.0687,150.27112402300006,-35.558562168999934,3797,107772.8600301246
151.02431280289696,-33.72239671271765,299,Castle Hill - East,5780,2.072,150.42112402300006,-33.45856216899993,4750,63178.31819252102
150.96638425723972,-33.860010796962996,511,Yennora Industrial,23,2.0787,150.27112402300006,-33.75856216899994,4613,65352.68961252793
153.0244834857705,-27.502113310089726,1095,Fairfield - Dutton Park,5092,2.0789,152.52112402300006,-28.058562168999934,7205,79141.27648759772
151.0337751429023,-33.87442208899572,497,Berala,9312,2.0865,150.57112402300007,-34.35856216899994,4342,68598.50645817241
115.80536035161832,-32.05201181566462,1930,Willagee,5046,2.0887,116.07112402300007,-31.958562168999936,5315,27166.00251059305
149.04385822238365,-35.20606801963277,2179,Flynn (ACT),3376,2.0955,148.47112402300007,-34.35856216899994,4335,107643.33613836147
151.03253387268867,-33.84225416798362,495,Auburn - North,11971,2.0966,151.17112402300006,-33.158562168999936,4888,76913.23584581308
151.1086690451479,-33.710714436457984,425,Waitara - Wahroonga (West),9979,2.1123,150.87112402300008,-33.158562168999936,4887,65100.37213347433
149.0987104151222,-35.36336829888285,2289,Mawson,3307,2.1128,148.02112402300006,-35.85856216899994,3654,112032.74810146657
152.98174779171828,-27.492860162392482,1138,Taringa,8949,2.1143,152.22112402300007,-27.458562168999936,7476,75273.42635240001
153.0455640247606,-27.466313284597053,1150,New Farm,13578,2.1438,152.52112402300006,-26.858562168999935,7749,85066.63423649145
145.89547482840575,-41.07252326825059,2075,Acton - Upper Burnie,3223,2.1455,145.77112402300006,-40.95856216899993,1334,16418.908959678316
144.9269978116103,-37.79434869932616,698,Kensington (Vic.),11526,2.147,145.17112402300006,-37.35856216899994,2964,52955.86183021703
151.20137584154241,-33.892399692754324,345,Redfern - Chippendale,24207,2.1631,152.07112402300007,-33.75856216899994,4619,81874.90381343669
144.9777980199332,-37.7686431913255,683,Brunswick East,11766,2.168,145.62112402300005,-37.658562168999936,2830,58026.7709185675
152.90946500114978,-27.561578755947266,1124,Riverhills,4176,2.1789,152.07112402300007,-27.758562168999937,7339,85551.6073660894
145.02067719115826,-37.856752667480634,712,Armadale,9658,2.1835,144.72112402300007,-38.25856216899994,2555,51770.95910765364
151.07656132580783,-33.91903728867406,382,Lakemba,18056,2.1866,151.02112402300006,-34.658562168999936,4208,82189.08467131664
149.03997622036533,-35.299862966151395,2297,Molonglo,0,2.1894,147.87112402300008,-35.558562168999934,3789,109957.07619768605
151.21741908782127,-33.83957266474899,435,Neutral Bay - Kirribilli,19052,2.2106,151.92112402300006,-33.45856216899993,4755,77763.73376818643
151.1374875438303,-33.967986257904656,394,Kogarah,11901,2.2197,151.32112402300007,-34.658562168999936,4209,78443.94033752172
145.73679495781553,-16.917013888696207,1192,Manoora,6257,2.2314,145.77112402300006,-16.958562168999936,12214,5874.659102949934
149.11406294464658,-35.42790796599356,2268,Richardson,3037,2.2371,149.97112402300007,-36.158562168999936,3524,112137.07100602493
153.06313170474073,-27.479932163010258,1159,Norman Park,6612,2.2523,152.97112402300007,-28.35856216899994,7070,97783.01469884567
149.0996290133121,-35.47182658450824,2252,Banks,5027,2.2533,149.22112402300007,-36.45856216899993,3386,110029.80828215997
149.0740630746067,-35.34073312739184,2288,Lyons (ACT),3116,2.2619,149.67112402300006,-34.35856216899994,4339,121872.78874030268
152.9811211807384,-27.53050134897841,1136,Sherwood,5882,2.2804,152.22112402300007,-28.058562168999934,7204,95045.19065581949
149.1429358491465,-35.19971224270807,2209,Franklin,6592,2.2966,150.12112402300005,-34.658562168999936,4205,107665.94224502101
151.18443997766755,-33.87929290156114,341,Glebe - Forest Lodge,20814,2.3018,151.47112402300007,-33.158562168999936,4889,84255.97331845624
144.96820002248978,-37.78571104568924,717,Carlton North - Princes Hill,9020,2.3042,144.27112402300006,-37.95856216899993,2689,64264.62138955172
149.0539363736671,-35.21026755662613,2192,Melba,3211,2.3073,148.02112402300006,-34.658562168999936,4198,112471.41421362902
138.61030748873367,-34.88395512560208,1591,Nailsworth - Broadview,6187,2.3161,138.87112402300008,-34.95856216899993,4031,25229.283912907646
149.04247773810238,-35.31650828492299,2295,Coombs,1881,2.3179,147.72112402300007,-35.25856216899994,3925,120375.67181798314
153.02312408524264,-27.468118221050783,1146,Brisbane City,11036,2.3663,152.07112402300007,-27.158562168999936,7611,100278.02026076418
144.9626250427989,-37.81373060337506,699,Melbourne,41473,2.369,145.47112402300007,-37.35856216899994,2965,67595.99047496087
130.82936447900457,-12.41142272638997,2103,East Point,14,2.377,130.17112402300006,-12.758562168999937,14066,81182.9625713424
153.03650121591272,-27.493006982484193,1099,Woolloongabba,5886,2.4051,153.27112402300006,-28.35856216899994,7071,98655.02313841376
149.16509433383823,-35.29822742304003,2237,Duntroon,1846,2.4118,150.42112402300006,-35.25856216899994,3934,114358.97140207702
144.99813465792317,-37.86703802874362,711,St Kilda East,17625,2.4135,144.42112402300006,-38.25856216899994,2554,66729.1194130983
151.0207743611848,-33.86891283419108,496,Auburn - South,8897,2.4313,150.12112402300005,-34.058562168999934,4477,85771.28593395377
144.94317769914278,-37.817834398373954,695,Docklands,11944,2.444,145.77112402300006,-37.95856216899993,2694,74489.33915230453
149.09601907524473,-35.21092668796544,2181,Giralang,3351,2.4467,149.97112402300007,-34.35856216899994,4340,123919.3234056095
153.00110991749992,-27.425759280034057,1161,Alderley,6276,2.4567,152.97112402300007,-26.558562168999938,7886,96128.86605028488
151.27518289320832,-33.886874794444296,350,Bondi Beach - North Bondi,22559,2.4605,152.22112402300007,-34.058562168999934,4484,89471.1991210111
153.06585938464403,-27.429866327615485,1162,Ascot,5368,2.4681,153.27112402300006,-26.558562168999938,7887,98664.5276278411
149.0451604046127,-35.19163114009074,2180,Fraser,2045,2.4751,148.17112402300006,-34.35856216899994,4334,122235.87579374123
144.95701648179337,-37.83366410100127,709,South Melbourne,12357,2.4948,145.62112402300005,-38.25856216899994,2558,74983.50563409079
149.09407732585854,-35.42806357981879,2262,Isabella Plains,4436,2.495,148.92112402300006,-36.45856216899993,3385,115397.95382508256
151.264891137861,-33.89991781497719,349,Bondi - Tamarama - Bronte,20097,2.4963,152.07112402300007,-34.35856216899994,4347,90107.35946577093
130.89922108565077,-12.374180978258325,2120,Leanyer,4880,2.5017,130.32112402300007,-11.858562168999939,14475,84930.25277964177
144.9843456637757,-37.78404020201096,720,Fitzroy North,13211,2.5051,144.12112402300005,-37.658562168999936,2825,77371.18290391794
151.0772645222992,-33.89505001389765,414,Strathfield South,3692,2.5112,150.27112402300006,-34.35856216899994,4341,90408.0191764048
145.07057104233206,-37.89669252314217,758,Murrumbeena,9771,2.5148,145.17112402300006,-38.558562168999934,2420,73991.61390969306
144.99565415614074,-37.83983818884703,714,South Yarra - East,22677,2.5172,144.87112402300008,-38.558562168999934,2419,80518.52133026975
151.25095492020003,-33.897105170484004,351,Bondi Junction - Waverly,17924,2.5234,151.62112402300005,-34.658562168999936,4210,91081.94210066197
144.75303564749672,-37.74947932360334,960,Burnside,4981,2.552,144.27112402300006,-37.35856216899994,2961,60792.36379247305
144.985457383322,-37.881014587528725,706,Elwood,16509,2.553,144.57112402300007,-38.558562168999934,2418,83501.23727355473
145.05240520787797,-37.69283028328918,797,Bundoora - West,6604,2.5601,145.02112402300006,-37.058562168999934,3100,70446.32429594772
153.06037058066167,-27.526216401212768,1098,Holland Park West,6627,2.566,152.67112402300006,-28.35856216899994,7069,99873.06686763269
151.10763986952588,-33.70067895041417,423,Hornsby - East,12312,2.5689,150.57112402300007,-33.158562168999936,4886,78131.89694569186
149.09095093086904,-35.347186929415535,2292,Phillip,3014,2.5749,148.17112402300006,-36.158562168999936,3518,122577.56440926879
151.1814346323779,-33.85683080844039,403,Balmain,16650,2.5815,151.77112402300006,-33.158562168999936,4890,94866.8472216769
149.12782089865766,-35.1696069688989,2204,Amaroo,5721,2.5872,149.22112402300007,-34.058562168999934,4474,123543.99492599661
149.11284786907524,-35.35246762787047,2290,O'Malley,1031,2.6068,149.52112402300006,-36.45856216899993,3387,128139.38077161038
149.0947398742621,-35.167139011075456,2206,Casey,5850,2.6225,148.92112402300006,-34.058562168999934,4473,124000.12295827981
146.78540842838015,-19.29637074883681,1528,Mundingburra,3726,2.6394,146.97112402300007,-19.358562168999935,11130,20694.71842186019
151.22097698330495,-33.91339931134532,360,Kensington (NSW),15748,2.6422,150.72112402300007,-34.658562168999936,4207,94605.55283440067
153.20071925088106,-27.484146344743362,1046,Thorneside,3875,2.6658,153.57112402300007,-28.35856216899994,7072,103528.50855744263
152.92722458206325,-27.55605303728187,1123,Middle Park - Jamboree Heights,7322,2.6736,151.92112402300006,-27.458562168999936,7475,99996.19704728534
153.0730045672853,-27.565351010170115,1102,Macgregor (Qld),6182,2.6853,152.37112402300008,-28.35856216899994,7068,111784.53833412286
130.87329088018163,-12.371233593796706,2113,Brinkin - Nakara,3816,2.6861,131.67112402300006,-12.158562168999936,14343,89933.32280015603
151.2504295827431,-23.876446096964507,1261,Kin Kora - Sun Valley,3674,2.6877,151.32112402300007,-23.858562168999935,9105,7468.247003973787
153.06993826653456,-27.41771748738674,1166,Hendra,4850,2.6919,152.67112402300006,-26.558562168999938,7885,103095.78887342256
149.1081454187109,-35.34144242863691,2285,Garran,3611,2.6965,148.62112402300005,-36.45856216899993,3384,131514.9449835681
151.14096925338296,-33.901967706395276,410,Dulwich Hill - Lewisham,17636,2.7016,150.12112402300005,-33.45856216899993,4749,106594.76120437054
149.0313138503937,-35.2165734248395,2187,Latham,3671,2.7312,148.62112402300005,-34.058562168999934,4472,133850.17840767564
149.1162148477313,-35.2803808087169,2224,Acton,2140,2.7374,150.42112402300006,-35.85856216899994,3662,134567.08845621158
151.03127360728814,-33.91340686042748,375,Bankstown - North,17057,2.7406,149.97112402300007,-33.75856216899994,4612,99623.97666814267
149.04981292760266,-35.22573648863032,2178,Florey,4863,2.7554,149.52112402300006,-34.058562168999934,4475,136494.70746459634
149.14308344720257,-35.15607540489304,2205,Bonner,6917,2.7559,150.42112402300006,-34.658562168999936,4206,129186.8005763023
149.13721679143507,-35.325292291552685,2243,Griffith (ACT),4688,2.7559,150.57112402300007,-35.558562168999934,3798,132741.70996350673
151.1943178416906,-33.817707592860664,418,St Leonards - Naremburn,11065,2.761,152.22112402300007,-33.45856216899993,4756,103256.69109236219
151.05272491150947,-33.9486965930874,389,Riverwood,11724,2.7733,151.92112402300006,-34.658562168999936,4211,112208.57468892248
115.75948030148848,-32.092980856656666,1905,North Coogee,2459,2.7739,115.62112402300006,-32.25856216899994,5178,22525.235435641145
147.1473928147996,-41.455673299063896,2046,South Launceston,4756,2.7762,147.27112402300006,-41.558562168999934,1067,15404.309573681685
144.9350057531594,-37.837880761929306,707,Port Melbourne,17370,2.7894,144.12112402300005,-38.25856216899994,2553,85346.284518919
147.29620339094586,-42.84562937032794,2018,Moonah,5359,2.794,147.57112402300007,-42.75856216899994,524,24481.641631168935
149.03207543437924,-35.334424454534016,2274,Duffy,3205,2.7964,147.72112402300007,-35.85856216899994,3653,132270.505079185
144.88493589270945,-37.744709909337864,816,Niddrie - Essendon West,7216,2.8027,144.72112402300007,-37.058562168999934,3099,77518.85720777907
151.22208069253864,-33.97198376742689,334,Port Botany Industrial,7,2.8044,152.37112402300008,-33.75856216899994,4620,108927.62794590375
153.05947691524898,-27.327514008580806,1084,Deagon,3785,2.8177,152.22112402300007,-26.858562168999935,7748,98044.16922803917
145.08059541849565,-37.86737886448906,723,Ashburton (Vic.),8217,2.8366,145.92112402300006,-37.658562168999936,2831,77606.59971184528
145.27882512409602,-37.8151861357421,864,Croydon South,4892,2.856,145.77112402300006,-37.35856216899994,2966,66776.06412877224
149.06294855475116,-35.1692299319979,2211,Hall,276,2.8593,147.72112402300007,-34.658562168999936,4197,135076.9764780831
145.00718721804296,-37.88702274751617,756,Elsternwick,12061,2.8616,145.47112402300007,-38.558562168999934,2421,84891.4313862004
153.03255448031692,-27.512223713072522,1093,Annerley,12062,2.8756,153.57112402300007,-26.558562168999938,7888,118408.28133498707
152.98342677663425,-27.54313076353717,1134,Corinda,5084,2.884,151.92112402300006,-28.058562168999934,7203,119250.9417697365
145.024799510654,-37.77441985465146,687,Alphington - Fairfield,9415,2.8853,145.32112402300007,-37.058562168999934,3101,83666.02384587092
144.9814759652268,-37.81723380715883,696,East Melbourne,5356,2.8998,143.97112402300007,-37.95856216899993,2688,90253.11003213862
149.0783059558896,-35.433146702881594,2253,Bonython,3818,2.9045,149.82112402300007,-36.45856216899993,3388,132046.6854459145
144.99794852411233,-37.852889202913666,713,Prahran - Windsor,21391,2.9054,145.92112402300006,-38.25856216899994,2559,92696.39846927323
153.0092524047186,-27.39692363324861,1074,Stafford Heights,7062,2.9088,152.37112402300008,-26.558562168999938,7884,112434.05699009981
153.0302210830917,-27.433996045149808,1171,Windsor,7623,2.9152,151.92112402300006,-26.858562168999935,7747,127092.10209979978
149.15611506784757,-35.1991838485645,2212,Harrison,7850,2.9168,150.57112402300007,-34.95856216899993,4070,131784.6475244207
149.13041611677517,-35.1494860963144,2219,Jacka,669,2.917,149.82112402300007,-34.058562168999934,4476,136596.37058324457
153.0541806092791,-27.419237507119067,1163,Clayfield,10962,2.9262,153.12112402300005,-26.258562168999937,8023,128768.46234465757
145.04151304480857,-37.90029076465055,759,Ormond - Glen Huntly,14089,2.9371,146.07112402300007,-37.95856216899993,2695,90753.60870164761
153.0477779724302,-27.50710332211982,1096,Greenslopes,9679,2.9543,153.12112402300005,-28.658562168999936,6935,127801.93910058454
151.19980095842402,-33.83156187672159,433,Crows Nest - Waverton,19125,2.9612,151.32112402300007,-32.85856216899994,5025,108500.77406252213
144.93833771790696,-37.74341252671875,686,Pascoe Vale South,10402,2.9887,144.42112402300006,-37.058562168999934,3098,88736.50532699388
153.43593746214438,-28.068103601365024,1270,Miami,7095,2.9963,153.42112402300006,-28.658562168999936,6936,65450.266118979984
153.4341870372594,-28.038187212341718,1268,Mermaid Beach - Broadbeach,12653,2.9988,152.82112402300007,-28.658562168999936,6934,91320.63649531714
151.16180721711984,-33.894730977003064,337,Petersham - Stanmore,21314,3.0033,151.02112402300006,-32.85856216899994,5024,115661.07133456638
151.0557178970273,-33.87422364275619,493,Rookwood Cemetery,3,3.015,150.27112402300006,-33.158562168999936,4885,107766.63038741675
151.1221172856189,-33.90639593338866,408,Canterbury (North) - Ashbury,10982,3.0275,151.17112402300006,-34.95856216899993,4072,116799.28544097822
149.10809841284427,-35.14833455178056,2222,Taylor,0,3.0387,148.32112402300007,-34.058562168999934,4471,140799.75451834593
144.95042581398945,-37.71012383900533,827,Hadfield,5893,3.0501,145.62112402300005,-37.058562168999934,3102,93579.87484849941
153.04020612529288,-27.448432938210527,1169,Newstead - Bowen Hills,11436,3.0555,151.77112402300006,-27.158562168999936,7610,129666.34310837017
149.068874678875,-35.21191793966684,2177,Evatt,5393,3.0603,147.57112402300007,-34.95856216899993,4060,139450.1674745745
144.9678340083823,-37.82661844772186,703,Southbank,20470,3.0743,144.27112402300006,-38.558562168999934,2417,101615.4234908853
145.09946260777772,-37.97741885811024,771,Moorabbin Airport,0,3.0755,145.77112402300006,-38.558562168999934,2422,87270.1196980741
149.08813363353642,-35.225010734414596,2188,Lawson,145,3.0845,147.57112402300007,-35.558562168999934,3788,142706.27836506182
153.0405476355268,-27.417432922119623,1172,Wooloowin - Lutwyche,10167,3.0846,152.82112402300007,-26.258562168999937,8022,130235.67019921864
149.11555786903256,-35.368688970276686,2287,Isaacs,2363,3.0881,150.27112402300006,-36.158562168999936,3525,136384.49586245324
115.85304491887146,-31.92686690077567,1787,North Perth,9187,3.0904,115.92112402300006,-31.658562168999936,5451,30439.78589966849
150.87760412526654,-33.87966982395291,544,Edensor Park,10242,3.0955,149.82112402300007,-33.45856216899993,4748,108544.4101398981
149.12466349385187,-35.42194949649202,2255,Chisholm,5180,3.1046,148.32112402300007,-36.45856216899993,3383,135961.95152816238
149.11770900359934,-35.401954400609334,2257,Fadden,2978,3.1064,147.87112402300008,-36.158562168999936,3517,140535.70838366367
115.80536404431494,-31.9201496638078,1834,Herdsman,0,3.1133,115.47112402300007,-31.958562168999936,5313,31890.88506526753
151.2231455356048,-33.94093306489725,333,Pagewood - Hillsdale - Daceyville,11931,3.1187,151.47112402300007,-34.95856216899993,4073,115158.8696752108
130.87786160978285,-12.35882625052205,2127,Tiwi,2763,3.1187,131.52112402300006,-11.858562168999939,14479,89250.8366050529
149.11972040835897,-35.449561811496906,2269,Theodore,3868,3.1353,150.12112402300005,-36.45856216899993,3389,143858.24479731664
151.02878087510322,-34.03348235914966,575,Woronora Heights,3749,3.1374,150.87112402300008,-34.95856216899993,4071,103632.90436374159
115.7682352991207,-32.03806202931814,1912,East Fremantle,7765,3.1384,115.62112402300006,-31.658562168999936,5450,44322.56656944488
149.15257211896056,-35.28622348932094,2236,Campbell,3220,3.1593,150.72112402300007,-35.25856216899994,3935,142750.7051643686
130.84377612524713,-12.462006310508961,2102,Darwin City,7130,3.1734,130.32112402300007,-13.058562168999938,13931,87039.22036482517
153.39121747611145,-27.929802599097922,1277,Biggera Waters,8912,3.1747,153.27112402300006,-28.958562168999936,6799,114613.0340406928
130.98765012651506,-12.510427295620296,2143,Rosebery - Bellamack,7062,3.1751,131.67112402300006,-12.758562168999937,14071,79165.62629263986
144.94234947779185,-37.76311460495609,684,Brunswick West,14629,3.1795,143.97112402300007,-37.35856216899994,2960,96849.99774450224
145.13416539235735,-38.04076303820618,766,Chelsea Heights,5517,3.1958,145.02112402300006,-38.85856216899994,2284,91311.95040797035
146.79203822457663,-19.28083012045086,1522,Hyde Park - Pimlico,4811,3.1985,146.82112402300007,-19.058562168999938,11266,24791.420866176657
150.86704423454142,-33.90290992783549,535,Green Valley,13031,3.2145,149.67112402300006,-33.75856216899994,4611,111858.32892153338
152.9786732059875,-27.51776788743047,1133,Chelmer - Graceville,7705,3.2389,151.77112402300006,-27.758562168999937,7338,122124.39589350075
151.22193015281286,-33.825838364559026,432,Cremorne - Cammeray,20281,3.2391,152.07112402300007,-33.158562168999936,4891,108189.6423499493
