long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
150.83757940716833,-33.74349207082458,325,Hassall Grove - Plumpton,21243,6.2053,149.22112402300007,-33.45856216899993,4746,153325.72942713104
150.99400593371476,-33.790238132011375,514,Northmead,21222,5.9332,149.97112402300007,-32.558562168999934,5156,166613.4638493837
145.0160503870748,-37.74282263305947,787,Preston - East,21188,7.7457,144.27112402300006,-36.75856216899994,3233,127669.026981865
115.78255419621861,-31.865458876626178,1836,Karrinyup - Gwelup - Carine,21186,14.0888,115.32112402300007,-31.658562168999936,5449,49369.058517460806
151.14148886183494,-33.95093116213941,397,Rockdale - Banksia,21180,3.576,152.37112402300008,-34.95856216899993,4076,158933.8551816043
151.06861678797208,-33.744368203532204,521,Pennant Hills - Cheltenham,21178,13.2937,151.02112402300006,-32.25856216899994,5296,164835.15870733772
145.24885663396154,-37.821590567003355,860,Ringwood East,21142,9.3929,146.67112402300006,-37.95856216899993,2697,126031.24016502137
153.30042928881835,-27.990154817365553,1289,Nerang - Mount Nathan,21041,61.4986,153.57112402300007,-27.758562168999937,7344,37002.97669513868
115.85173315495365,-31.856169761556416,1832,Balga - Mirrabooka,20996,9.4486,115.17112402300006,-31.958562168999936,5312,65372.86854831656
150.8540598695166,-34.55474999227045,144,Warilla,20992,9.4949,150.87112402300008,-35.558562168999934,3799,111371.18136562101
144.45454965820028,-37.63795037660048,953,Bacchus Marsh,20992,196.2984,143.37112402300008,-37.35856216899994,2958,100700.21152778577
150.80646925127027,-34.024446426214105,457,Claymore - Eagle Vale - Raby,20989,22.9168,149.22112402300007,-34.658562168999936,4202,161947.59906700006
145.12466617765497,-37.82920087124184,741,Box Hill,20973,7.012,146.37112402300008,-38.558562168999934,2424,135929.65806671488
144.7375047551829,-37.739056410414676,962,Caroline Springs,20971,6.9526,143.52112402300006,-38.25856216899994,2551,121408.45337127986
115.90909599238802,-32.009704365252055,1874,Bentley - Wilson - St James,20959,11.1482,115.32112402300007,-32.25856216899994,5177,61963.490660580675
152.93543524797582,-27.102469410554754,1408,Caboolture - South,20938,13.9768,152.67112402300006,-27.158562168999936,7613,26931.515253917776
151.04637134214715,-33.86296506578355,498,Lidcombe,20936,6.4037,151.92112402300006,-35.25856216899994,3939,174386.96598883483
145.18676423792388,-37.9076258267111,927,Wheelers Hill,20917,10.4394,145.17112402300006,-39.158562168999936,2148,138864.91375069763
145.29892463358232,-38.07748271561134,900,Cranbourne North,20916,10.2394,146.22112402300007,-38.85856216899994,2288,118298.7311248795
150.96458951362376,-33.74241740165648,295,Baulkham Hills (West) - Bella Vista,20888,10.9631,150.72112402300007,-32.25856216899994,5295,166124.41186634224
152.46675486506467,-31.909300471223904,171,Taree,20881,125.1186,152.37112402300008,-31.958562168999936,5436,10564.809695182632
145.08929333757158,-37.995901820821636,772,Mordialloc - Parkdale,20873,7.9681,144.87112402300008,-39.158562168999936,2147,130452.9409849583
145.27564877372117,-38.106743185578374,898,Cranbourne,20859,13.027,145.47112402300007,-39.158562168999936,2149,117991.6004065286
153.07601428119807,-26.797682461378887,1462,Caloundra - West,20842,71.6378,152.82112402300007,-26.858562168999935,7750,26220.599662971013
138.61890809733023,-34.95379646035556,1595,Unley - Parkside,20830,7.0726,138.72112402300007,-35.25856216899994,3895,35071.057271104466
151.18443997766755,-33.87929290156114,341,Glebe - Forest Lodge,20814,2.3018,152.97112402300007,-33.75856216899994,4622,165956.5173099284
115.99207435081897,-32.08501354635385,1884,Gosnells,20800,15.5131,116.07112402300007,-32.558562168999934,5043,53035.550626139426
150.95493287527705,-31.15550814578916,204,Tamworth - East,20788,102.1806,151.02112402300006,-31.058562168999934,5840,12465.738442439644
138.6407843140075,-34.87096085394093,1609,Windsor Gardens,20768,8.4298,138.42112402300006,-34.658562168999936,4166,30977.119819313044
144.66204901935586,-37.8852362090782,973,Werribee - East,20744,7.7569,143.37112402300008,-37.95856216899993,2686,113800.06960092105
150.85020261942256,-33.99027720105416,459,Ingleburn - Denham Court,20675,30.9189,149.07112402300007,-33.75856216899994,4609,166598.97290199055
144.96794348410972,-37.8005037745348,694,Carlton,20575,1.8185,143.67112402300006,-38.558562168999934,2415,141388.30927945863
150.59653366918997,-34.90620454295775,282,Nowra,20547,101.6798,150.57112402300007,-35.558562168999934,3798,72409.93899216875
145.17572750258782,-37.92561840728223,925,Mulgrave,20526,10.7189,146.67112402300006,-37.35856216899994,2969,146219.64485271438
138.51940147637276,-34.98345685160749,1629,Glenelg (SA),20477,7.2232,138.12112402300005,-35.25856216899994,3893,47429.464838261614
144.9678340083823,-37.82661844772186,703,Southbank,20470,3.0743,143.97112402300007,-36.75856216899994,3232,147852.8236050564
152.95042937936694,-26.633101049464354,1486,Nambour,20430,54.0249,152.97112402300007,-26.558562168999938,7886,8511.600966267817
150.84479750753957,-34.02805777884236,462,Minto - St Andrews,20388,12.4133,149.82112402300007,-35.25856216899994,3932,165650.89125191484
150.7846743415292,-33.79734345985614,489,St Clair,20377,7.2035,149.52112402300006,-32.85856216899994,5019,157099.78385254266
144.6853375341998,-37.87325822555402,964,Hoppers Crossing - South,20366,7.0114,143.22112402300007,-37.658562168999936,2822,131198.67822630506
151.0834713320683,-33.8094467820099,527,West Ryde - Meadowbank,20337,4.7923,152.52112402300006,-32.85856216899994,5029,170399.26357480383
152.37935414150166,-27.64354198159422,1322,Lockyer Valley - East,20326,741.5888,152.37112402300008,-27.758562168999937,7340,12771.022716032568
149.125908264071,-33.249405303987,77,Orange - North,20298,99.5118,149.07112402300007,-33.158562168999936,4881,11295.7779272987
151.22193015281286,-33.825838364559026,432,Cremorne - Cammeray,20281,3.2391,152.97112402300007,-34.35856216899994,4350,171901.237791158
151.65617850194823,-32.9032891036276,235,Wallsend - Elermore Vale,20280,21.5199,151.62112402300005,-32.25856216899994,5298,71570.8285043135
150.9035666781311,-34.3405788580577,150,Woonona - Bulli - Russell Vale,20271,15.7847,151.17112402300006,-35.558562168999934,3800,137309.94132613638
144.74895416879977,-37.71454465452392,959,Taylors Hill,20267,5.9679,143.52112402300006,-37.058562168999934,3095,130858.2451061501
145.1560690957176,-37.881678583708066,922,Glen Waverley - West,20245,7.6758,146.07112402300007,-36.75856216899994,3239,148709.01456361584
153.23018557195687,-27.76799731293144,1296,Ormeau - Yatala,20245,72.1503,152.82112402300007,-28.058562168999934,7206,51558.99639234313
115.75892060143858,-32.42115678749871,1938,Singleton - Golden Bay - Secret Harbour,20209,14.5708,115.77112402300007,-32.558562168999934,5042,15280.053080331858
150.74004719748882,-33.765920402342694,481,Kingswood - Werrington,20157,14.0229,149.67112402300006,-32.558562168999934,5155,166946.17720245023
144.78446122089815,-37.88090211988565,942,Altona Meadows,20141,10.5398,143.82112402300007,-38.85856216899994,2280,137346.00379919616
115.93129226205447,-32.14693903018213,1863,Forrestdale - Harrisdale - Piara Waters,20111,44.2024,116.52112402300006,-32.25856216899994,5181,56974.51438439211
151.264891137861,-33.89991781497719,349,Bondi - Tamarama - Bronte,20097,2.4963,152.82112402300007,-34.658562168999936,4214,166182.54042885057
138.6719065510935,-34.87756683065006,1586,Paradise - Newton,20041,9.2257,139.02112402300006,-34.658562168999936,4168,40153.72428880698
144.70134995492427,-37.86232334310599,963,Hoppers Crossing - North,20034,10.9136,143.22112402300007,-38.25856216899994,2550,137150.81504332475
152.8501720539391,-27.651097908930968,1344,Redbank Plains,20011,19.3743,152.67112402300006,-27.758562168999937,7341,21299.448242908587
151.0882344340997,-33.91349669187395,377,Belmore - Belfield,19984,4.5135,152.22112402300007,-35.25856216899994,3940,181837.79127065078
144.24251546861527,-36.8063061475279,599,Kangaroo Flat - Golden Square,19956,40.9147,144.12112402300005,-36.45856216899993,3369,40086.47315603477
153.03706740234057,-30.37611290682302,88,Sawtell - Boambee,19947,118.2251,153.12112402300005,-30.458562168999936,6119,12196.920379015302
145.1580378157251,-38.13358958197324,977,Frankston North,19947,13.2383,144.57112402300007,-39.158562168999936,2146,124723.73027246456
138.7617243040785,-34.61049948816594,1597,Gawler - South,19915,76.7139,138.87112402300008,-34.35856216899994,4303,29698.54475083476
151.13962702655306,-33.71045881995216,430,Turramurra,19860,20.6426,151.32112402300007,-32.25856216899994,5297,161905.58408647528
153.449880602179,-28.216690542550335,256,Tweed Heads,19837,100.2868,153.57112402300007,-28.35856216899994,7072,19714.26821422649
150.92971248573159,-33.868095877712065,546,Fairfield - West,19791,4.6915,149.07112402300007,-34.35856216899994,4337,179902.13237671868
144.30183594114328,-38.126544602927694,617,Geelong West - Hamlyn Heights,19788,32.0374,143.37112402300008,-38.558562168999934,2414,94446.80593002496
146.04854630046714,-34.28118764685347,260,Griffith (NSW),19748,56.333,146.07112402300007,-34.35856216899994,4327,8830.660102307938
145.1726764192396,-37.97372992965413,918,Noble Park - West,19712,4.7945,145.77112402300006,-39.158562168999936,2150,141485.1225042849
115.96088717688123,-32.10040954047671,1885,Huntingdale - Southern River,19710,18.009,116.37112402300006,-32.558562168999934,5044,63819.91981646115
153.07780607743535,-26.65441827044916,1469,Maroochydore - Kuluin,19692,13.8495,153.27112402300006,-26.558562168999938,7887,21989.194038555717
144.81816809680737,-37.802006307958436,938,Sunshine West,19657,12.9688,144.72112402300007,-36.45856216899993,3371,149339.88177890168
150.87214909552932,-33.866054602553994,540,Bossley Park - Abbotsbury,19650,9.5146,148.92112402300006,-34.058562168999934,4473,181587.68667298876
144.593684844845,-37.6215267133448,955,Melton,19614,130.7052,143.67112402300006,-36.75856216899994,3231,126023.13467585955
151.06183252789012,-33.83825520823695,492,Homebush Bay - Silverwater,19594,11.2619,150.42112402300006,-32.25856216899994,5294,185127.19068419895
115.80556384842576,-31.985150479324204,1782,Nedlands - Dalkeith - Crawley,19588,9.7499,115.47112402300007,-32.558562168999934,5041,70962.8187914595
115.90072630335703,-31.825860128457727,1803,Ballajura,19540,23.8166,116.52112402300006,-31.658562168999936,5453,61645.58998771438
115.96805925125147,-32.028651084180154,1882,Beckenham - Kenwick - Langford,19538,18.9584,116.67112402300006,-31.958562168999936,5317,66894.44135223534
145.00605780626313,-37.75820546261221,689,Thornbury,19522,4.9972,145.02112402300006,-36.45856216899993,3372,144235.52840475983
152.9207616556695,-27.298097324491874,1425,Cashmere,19502,45.2329,152.52112402300006,-27.458562168999936,7477,43347.730601490024
150.82207036741949,-34.126817555892174,455,Bradbury - Wedderburn,19484,36.6555,149.37112402300008,-34.95856216899993,4066,162023.21752854652
115.99081998008491,-32.163438423066,1860,Armadale - Wungong - Brookdale,19478,25.3933,115.92112402300006,-32.85856216899994,4907,77360.55400098412
151.0461486911063,-33.72199900085038,303,Cherrybrook,19474,8.2514,152.37112402300008,-32.558562168999934,5164,178693.54484804932
115.69792084312249,-31.66765356505613,1852,Mindarie - Quinns Rocks - Jindalee,19462,12.6805,115.47112402300007,-31.35856216899994,5585,40479.18665396309
149.11245008345037,-33.3012406750706,76,Orange,19457,45.2499,148.92112402300006,-33.45856216899993,4745,24927.903598394405
145.38869251736364,-37.71372466251338,874,Lilydale - Coldstream,19420,109.3818,146.52112402300006,-37.058562168999934,3105,123874.14968791307
116.00435470028822,-31.989798830023467,1888,Forrestfield - Wattle Grove,19408,26.8976,116.37112402300006,-31.35856216899994,5588,78154.30030727333
144.86297672214997,-37.7845356416045,947,Braybrook,19384,7.4842,144.42112402300006,-36.45856216899993,3370,152300.5688538167
150.62074377117702,-33.742282948044924,469,Blaxland - Warrimoo - Lapstone,19373,29.6935,149.22112402300007,-32.85856216899994,5018,163089.09310560944
145.4775956330502,-38.045357975594634,887,Pakenham - North,19341,37.2213,146.67112402300006,-38.558562168999934,2425,118931.51910816664
150.95311859553266,-33.92735435924751,553,Chipping Norton - Moorebank,19319,14.4902,151.47112402300007,-35.558562168999934,3801,187065.9445456962
145.03076656004126,-38.275388106452425,987,Mount Martha,19317,30.2094,144.27112402300006,-39.158562168999936,2145,118221.74929767143
145.10147405690697,-37.87226747646909,919,Ashwood - Chadstone,19310,6.7087,146.82112402300007,-37.658562168999936,2834,153369.5287444486
151.34766029020386,-33.425146333942664,31,Gosford - Springfield,19284,16.9124,151.92112402300006,-32.25856216899994,5299,140067.8776835323
151.14833215731682,-33.85553358967571,401,Drummoyne - Rodd Point,19276,3.7047,153.12112402300005,-34.058562168999934,4487,183736.16202891865
145.127120221787,-37.88724450064704,924,Mount Waverley - South,19256,8.7006,146.82112402300007,-38.25856216899994,2562,154251.92304578595
138.68493636357385,-34.80966110431747,1625,Modbury Heights,19253,9.9089,139.17112402300006,-34.95856216899993,4032,47417.3195392586
152.92369313527564,-27.185541310630065,1417,Narangba,19204,37.7088,152.52112402300006,-26.858562168999935,7749,53930.67523113185
138.67200495946724,-34.92589878747651,1582,Burnside - Wattle Park,19201,11.305,139.02112402300006,-35.25856216899994,3896,48738.99027431202
151.08190955504926,-33.7189855166351,422,Normanhurst - Thornleigh - Westleigh,19141,9.9882,150.12112402300005,-32.25856216899994,5293,185188.0127080388
153.05213649031296,-27.59589654137586,1121,Sunnybank Hills,19133,6.4409,153.57112402300007,-27.158562168999936,7616,70597.47215780489
151.19980095842402,-33.83156187672159,433,Crows Nest - Waverton,19125,2.9612,152.97112402300007,-33.158562168999936,4894,180739.29534941565
145.05612503859217,-37.89347071201126,753,Carnegie,19104,3.8043,146.07112402300007,-39.158562168999936,2151,165993.65487312162
145.08814374944046,-37.731322259096736,782,Viewbank - Yallambie,19090,10.2379,145.62112402300005,-36.45856216899993,3374,148980.9450601509
152.93546405374684,-29.67727392812595,79,Grafton,19075,106.2537,152.97112402300007,-29.558562168999934,6526,13603.803970263363
144.280671386472,-38.320233966384954,630,Torquay,19066,126.3198,143.52112402300006,-38.85856216899994,2279,89164.41231960512
150.99825457169484,-33.88203722744077,503,Chester Hill - Sefton,19060,7.2676,152.67112402300006,-34.95856216899993,4077,194700.2861433799
151.21741908782127,-33.83957266474899,435,Neutral Bay - Kirribilli,19052,2.2106,153.12112402300005,-33.45856216899993,4759,181581.83586096813
115.69713918755905,-32.54733473298863,1771,Halls Head - Erskine,19045,14.2469,115.62112402300006,-32.85856216899994,4906,35241.676736669404
145.12956099046863,-38.17648265660247,978,Frankston South,19035,14.5602,145.02112402300006,-39.45856216899993,2012,142633.50053340776
138.5641928702489,-34.8563131155471,1674,The Parks,19028,18.2633,138.12112402300005,-34.658562168999936,4165,46118.66728616969
153.39793049649478,-27.946106929901404,1279,Labrador,19021,4.9957,152.97112402300007,-28.35856216899994,7070,62021.4020944575
145.40123129809666,-36.34273498560749,1022,Shepparton - North,19014,65.6581,145.47112402300007,-36.158562168999936,3509,21379.53514722656
139.51031970737006,-20.725922442903684,1447,Mount Isa,18999,62.8098,139.62112402300005,-20.858562168999935,10426,18673.858359344697
145.93966677117226,-38.214044934702635,656,Warragul,18985,352.1791,146.52112402300006,-38.85856216899994,2289,87685.56118993003
150.81808151664504,-33.7406621730001,323,Bidwill - Hebersham - Emerton,18970,6.095,149.37112402300008,-32.558562168999934,5154,188174.0904436723
153.32301303324212,-27.94720855560477,1290,Pacific Pines - Gaven,18909,16.4182,152.67112402300006,-28.35856216899994,7069,78600.39743430821
151.12115379813199,-33.659766353666235,420,Asquith - Mount Colah,18895,34.6849,152.82112402300007,-32.85856216899994,5030,181622.8211278182
146.3094731792501,-36.358843303393314,643,Wangaratta,18891,57.5835,146.22112402300007,-36.45856216899993,3376,13610.274895348219
153.35073251725925,-28.121089690797923,1285,Mudgeeraba - Bonogin,18872,66.6425,153.42112402300006,-28.658562168999936,6936,59960.72005838789
