long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
144.97318233474326,-35.529068529594475,184,Deniliquin,7515,143.2081,144.69938302460005,-34.95856216899993,4847,68021.96904666939
149.3282881471351,-23.924035252758404,1231,Central Highlands - East,7515,18635.1606,149.34938302460006,-23.858562168999935,10894,7562.652173963655
153.12551178916672,-27.692676068733615,1370,Waterford West,7501,5.9446,155.64938302460007,-28.658562168999936,8307,269971.3674884079
127.05460721172558,-15.63015361346886,1970,Kununurra,7496,117706.9504,126.99938302460006,-15.758562168999937,15220,15391.949991583257
153.01973282732803,-27.3076923777209,1063,Bald Hills,7486,13.3544,155.04938302460005,-25.658562168999936,9935,272634.53290225175
153.04440069798497,-27.548810525545992,1111,Salisbury - Nathan,7470,9.5473,150.69938302460005,-28.958562168999936,8127,278131.29993722716
149.1089653669326,-35.227639814299835,2186,Kaleen,7464,6.0268,147.99938302460006,-35.558562168999934,4532,107285.06868117394
148.48422039615613,-34.310689291865955,26,Young Region,7450,5849.8086,147.54938302460005,-34.058562168999934,5346,90604.09412792142
151.03823536239835,-34.04949564628231,574,Loftus - Yarrawarrah,7435,3.8436,153.09938302460006,-36.158562168999936,4223,300083.57664128894
149.143880799792,-33.60789600584313,75,Blayney,7430,1642.6748,147.69938302460005,-33.158562168999936,5835,143350.03231065604
151.40324704213634,-33.46978405231125,33,Kincumber - Picketts Valley,7429,12.0887,154.44938302460005,-32.85856216899994,6021,292113.22513056995
152.87955368221947,-28.513321061356557,249,Kyogle,7424,1979.7593,152.79938302460008,-30.158562168999936,7482,182517.27331861926
153.3789025893504,-28.188761007729607,1284,Currumbin Valley - Tallebudgera,7419,114.4722,155.34938302460006,-29.258562168999937,7980,226088.7111689682
146.64527898347623,-19.314864058534805,1513,Bohle Plains,7392,100.0625,146.19938302460005,-19.358562168999935,13328,47104.12220008865
149.80283976403848,-30.353156634515795,199,Narrabri,7372,180.363,149.94938302460005,-30.458562168999936,7310,18298.40249453588
152.32308929968158,-24.83503993626013,1540,Bundaberg North - Gooburrum,7355,53.8539,152.34938302460006,-24.458562168999936,10578,41783.7802993604
147.3670495242075,-42.84459564590886,2007,Lindisfarne - Rose Bay,7344,7.9978,147.54938302460005,-42.45856216899993,782,45414.09881481976
116.10881459139215,-32.114851357370284,1866,Roleystone,7343,74.8096,117.84938302460006,-31.658562168999936,6551,172273.0001869774
147.17558736174792,-42.72742850581353,2000,Bridgewater - Gagebrook,7342,55.7463,146.64938302460007,-42.45856216899993,779,52511.560094936634
152.95204659060084,-27.413939767739976,1141,Keperra,7339,5.1926,150.39938302460007,-26.558562168999938,9430,270537.3232874054
152.92722458206325,-27.55605303728187,1123,Middle Park - Jamboree Heights,7322,2.6736,150.84938302460006,-29.258562168999937,7965,277576.2343796089
151.96684685998034,-27.60715349994379,1495,Middle Ridge,7321,8.6802,150.09938302460006,-27.758562168999937,8777,184988.12662753515
121.49388027386073,-30.789426520117942,1983,Boulder,7321,13.0881,121.44938302460005,-31.058562168999934,6889,30138.725283579763
138.8656380038629,-35.242312848288215,1718,Strathalbyn,7301,155.7859,140.19938302460005,-35.558562168999934,4506,126139.86579879145
150.84831524533936,-33.88859075285068,534,Cecil Hills,7296,3.7478,147.69938302460005,-34.95856216899993,4857,312838.4669900919
143.8806232817414,-37.64381014082262,582,Buninyong,7291,51.5855,141.39938302460007,-37.35856216899994,3532,221674.83005935067
137.71586922108492,-34.453565614750026,1699,Yorke Peninsula - North,7280,3654.3665,137.04938302460005,-34.058562168999934,5311,75421.57092745522
115.64503436588879,-32.71634461986995,1768,Dawesville - Bouvard,7279,97.9248,114.69938302460007,-33.75856216899994,5399,145355.38228978805
149.09096958645313,-35.24415954632214,2173,Bruce,7273,5.7975,147.84938302460006,-35.25856216899994,4695,113009.07324315263
149.01975490261427,-35.19402978300353,2176,Dunlop,7262,3.5908,148.29938302460008,-36.158562168999936,4207,125319.99398220256
138.59550382523034,-34.90842611498823,1573,North Adelaide,7259,5.0909,138.54938302460005,-33.45856216899993,5642,160876.88712230517
144.24585058558583,-36.84332203460954,603,Bendigo Region - South,7256,796.8536,143.34938302460006,-35.25856216899994,4680,193503.18260841665
116.09618600093137,-31.895751516218084,1797,Glen Forrest - Darlington,7250,56.6584,117.39938302460007,-30.758562168999937,7038,176862.44145326313
153.3729920744238,-28.0507744946245,1301,Merrimac,7245,8.3221,155.79938302460008,-28.35856216899994,8470,240643.90976256828
144.88493589270945,-37.744709909337864,816,Niddrie - Essendon West,7216,2.8027,144.39938302460007,-34.95856216899993,4846,312211.56380184623
143.10649861856962,-38.46327557445327,1034,Corangamite - South,7192,1805.2082,141.54938302460005,-38.85856216899994,2718,142457.7104457063
143.77853070403845,-37.58225603458435,583,Delacombe,7188,34.1608,141.24938302460006,-37.658562168999936,3369,223443.62562056328
151.8729182161121,-27.69050568023812,1488,Cambooya - Wyreema,7188,227.5384,150.09938302460006,-27.158562168999936,9103,185008.80727147136
115.68139016590055,-33.33449301372745,1758,East Bunbury - Glen Iris,7172,22.9687,115.74938302460006,-34.058562168999934,5240,80555.20011548961
153.10853954443516,-27.772025144680324,1364,Logan Village,7170,74.3213,151.74938302460006,-29.85856216899994,7642,266593.75206705794
151.35756576666242,-33.4773552706204,37,Saratoga - Davistown,7142,4.7683,154.59938302460006,-33.75856216899994,5532,302438.4916307775
130.84377612524713,-12.462006310508961,2102,Darwin City,7130,3.1734,130.89938302460007,-12.758562168999937,16863,33356.134393408545
144.51727599425556,-37.356377846946195,608,Woodend,7101,211.8677,142.59938302460006,-35.558562168999934,4514,263341.0234706492
143.85650877540277,-36.34013030375986,610,Loddon,7097,6193.3066,143.04938302460005,-35.25856216899994,4679,140438.79204863062
116.06811228167115,-31.839069184416612,1814,Stratton - Jane Brook,7097,23.4944,116.94938302460005,-30.458562168999936,7200,174603.61453473687
150.505156860877,-23.31401161372802,1244,Parkhurst - Kawana,7096,28.4078,150.39938302460007,-22.958562168999936,11386,40825.57792039527
153.43593746214438,-28.068103601365024,1270,Miami,7095,2.9963,154.74938302460006,-29.85856216899994,7652,236146.98837516466
145.3478639153636,-37.811099649364486,876,Montrose,7094,10.5431,148.59938302460006,-37.95856216899993,3230,286499.09528539865
148.60898639079997,-36.491662438672,9,Jindabyne - Berridale,7091,3939.5484,148.74938302460006,-36.45856216899993,4046,13107.888219359278
153.05918776452077,-27.448738572388493,1155,Bulimba,7076,2.0607,155.94938302460005,-27.458562168999936,8960,285709.88402192626
150.79501951573982,-34.56170708787239,138,Albion Park Rail,7068,7.1682,151.59938302460006,-36.75856216899994,3892,254385.24982971305
152.85311788841486,-28.926516151679788,247,Casino Region,7066,3950.1024,152.49938302460006,-30.158562168999936,7481,140797.01208490712
153.0092524047186,-27.39692363324861,1074,Stafford Heights,7062,2.9088,150.69938302460005,-25.958562168999936,9757,279737.7312191496
130.98765012651506,-12.510427295620296,2143,Rosebery - Bellamack,7062,3.1751,131.19938302460005,-12.758562168999937,16864,35812.84013593762
152.91038348555475,-27.65233430236209,1345,Springfield,7059,6.6757,150.99938302460006,-29.558562168999934,7802,282061.13249484706
148.80395405018325,-26.56317712582743,1217,Roma,7056,78.0284,148.89938302460007,-26.558562168999938,9425,9522.313397028864
150.53073917094187,-23.373343272664364,1234,Berserker,7018,10.0234,150.09938302460006,-23.558562168999938,11059,48611.06952088935
149.5360465865299,-33.438611019214804,59,Bathurst Region,7017,3798.2628,147.54938302460005,-32.85856216899994,5998,196195.83056558677
145.22091484156886,-37.699030952407035,794,Research - North Warrandyte,7011,49.7947,147.99938302460006,-36.158562168999936,4206,300821.26384625904
153.06854849936155,-27.320388061297567,1085,Sandgate - Shorncliffe,7001,4.3474,154.14938302460007,-25.058562168999938,10258,272869.1991146031
146.17357197502122,-41.174011212906166,2082,Ulverstone,6999,27.4924,146.04938302460005,-41.25856216899994,1429,14022.799165468201
152.87557057589657,-27.476935913263663,1128,Brookfield - Kenmore Hills,6993,58.0413,150.84938302460006,-25.658562168999936,9921,285189.8186050666
152.7427504458818,-27.650080684386335,1327,Churchill - Yamanto,6973,9.3656,150.24938302460006,-28.658562168999936,8289,269193.0488391353
115.765398865798,-31.935602465084436,1777,City Beach,6971,9.8073,113.79938302460006,-31.35856216899994,6700,197154.82215586756
142.1809643919897,-34.24169635170828,1000,Irymple,6956,88.2946,142.29938302460008,-34.35856216899994,5165,16937.919980338716
143.9395520445746,-37.94209768487459,612,Golden Plains - South,6928,1484.5292,141.39938302460007,-38.558562168999934,2880,232638.05763588258
153.12974711567983,-26.798829519909305,1461,Caloundra - Kings Beach,6917,3.9911,153.39938302460007,-24.758562168999937,10418,227628.75614262614
149.14308344720257,-35.15607540489304,2205,Bonner,6917,2.7559,147.69938302460005,-35.558562168999934,4531,138609.62298516202
149.06769547632194,-35.2354825663383,2172,Belconnen,6916,4.4261,147.84938302460006,-35.85856216899994,4369,130319.99215462517
141.57577117477058,-36.098126877155906,995,Nhill Region,6908,11042.819,141.69938302460005,-36.158562168999936,4185,12991.956429362388
145.29071090028003,-37.9271693673933,845,Lysterfield,6905,18.494,147.69938302460005,-39.75856216899994,2249,291634.6576662108
147.04171857529846,-41.11055359507449,2058,George Town,6905,747.168,147.09938302460006,-40.95856216899993,1595,17561.758913962767
149.01088941543992,-35.209814209378145,2189,Macgregor (ACT),6898,4.2749,148.44938302460005,-36.45856216899993,4045,147547.16194811513
153.15795360738903,-27.63031226610851,1371,Daisy Hill,6895,8.9794,155.94938302460005,-28.058562168999934,8634,279029.4386702504
149.1193330484763,-36.25028623663927,7,Cooma,6890,103.6371,149.19938302460005,-36.75856216899994,3884,56854.744730442
152.00229832055385,-32.743564628173964,119,Lemon Tree Passage - Tanilba Bay,6882,29.9822,153.24938302460006,-31.058562168999934,6995,220955.76649545823
152.65081449040903,-26.217293101229004,1556,Gympie - South,6882,26.7757,151.74938302460006,-25.058562168999938,10250,157068.93831151424
149.0964621986484,-35.18730066881561,2215,Nicholls,6879,6.7016,147.39938302460007,-35.558562168999934,4530,159625.6652655174
138.88211787302055,-34.810342136512986,1574,Adelaide Hills,6876,364.439,140.34938302460006,-34.658562168999936,4996,135429.40064742422
115.65651498911943,-33.36708726089374,1752,College Grove - Carey Park,6873,9.7141,115.44938302460005,-34.058562168999934,5239,79060.18026848827
153.10162291357312,-26.418795693669914,1473,Sunshine Beach,6871,7.2839,152.79938302460008,-24.758562168999937,10416,186401.84384614936
140.58443924394487,-36.22791905914801,1728,Tatiara,6871,6527.2084,140.49938302460006,-36.158562168999936,4181,10851.490366729096
123.36732114091666,-21.729548294188767,1972,East Pilbara,6867,390590.2727,123.39938302460007,-21.758562168999937,11948,4617.403540998807
147.37976116879824,-34.39325037535384,270,Temora,6857,3434.262,147.39938302460007,-34.35856216899994,5182,4250.025974164267
149.1811844119121,-21.164811512027534,1398,South Mackay,6849,6.8909,149.49938302460006,-21.158562168999936,12361,33055.53014932398
144.6157101042794,-35.3094114270364,185,Deniliquin Region,6847,18338.1895,144.09938302460006,-34.95856216899993,4845,61069.939326254644
146.2815158263415,-35.64318883449319,183,Corowa Region,6841,4495.2034,146.94938302460005,-35.25856216899994,4692,74144.36925997637
152.9851189328983,-30.64561877682884,160,Nambucca Heads,6837,31.0504,153.09938302460006,-30.758562168999937,7157,16631.383639010633
153.0677945749979,-27.384104675033743,1079,Northgate - Virginia,6831,6.1268,155.64938302460007,-26.258562168999937,9611,285328.4586671737
151.33444792694215,-33.39583731982095,34,Narara,6829,7.7021,150.69938302460005,-30.758562168999937,7149,298511.0567159145
153.0913269124109,-27.50737331836357,1091,Carina Heights,6829,3.3991,155.79938302460008,-26.558562168999938,9448,288538.835440359
145.05270493592764,-37.79053738098832,731,Kew East,6825,4.0155,143.49938302460006,-40.35856216899994,1909,315173.4926612109
151.53876414056018,-32.76017503973069,113,Maitland,6812,32.079,151.44938302460005,-30.458562168999936,7315,255331.80834003526
147.03380576792128,-32.90812177654558,61,Condobolin,6803,15858.8501,146.94938302460005,-32.85856216899994,5996,9623.91387799461
146.77123069521423,-19.258194504881,1518,Garbutt - West End,6784,17.0488,146.79938302460008,-18.758562168999937,13656,55380.62854255052
146.8183816772901,-19.30528854760988,1530,Oonoonba,6784,8.6993,147.39938302460007,-19.358562168999935,13332,61337.98663882387
144.87720317206558,-37.696054773399524,837,Tullamarine,6783,3.8595,145.59938302460006,-34.95856216899993,4850,310597.01883394807
153.01043232912093,-27.40942450794109,1073,Stafford,6783,3.4381,154.89938302460007,-25.358562168999935,10097,295212.83584919805
147.72194999183657,-41.063722368800235,2064,Scottsdale - Bridport,6751,3205.7138,147.69938302460005,-40.95856216899993,1597,11831.52183667696
151.4465935796145,-25.668944715138288,1546,Gayndah - Mundubbera,6731,8513.3531,150.99938302460006,-25.358562168999935,10084,56597.86897053394
138.9913187081376,-34.46681491588829,1686,Nuriootpa,6731,50.6409,139.14938302460007,-33.45856216899993,5644,112782.73078028145
139.70599416723638,-34.20893306589872,1743,Waikerie,6729,5557.8467,139.89938302460007,-33.75856216899994,5483,53054.17837315464
152.75473724840415,-27.61717057951869,1328,Ipswich - Central,6716,7.8712,150.09938302460006,-28.35856216899994,8451,273829.10144192213
150.24905775551466,-34.465475688387556,293,Southern Highlands,6715,1409.7013,149.49938302460006,-36.75856216899994,3885,263321.4917815393
142.71112779498853,-38.094732703931875,1036,Moyne - East,6709,3275.799,141.24938302460006,-38.25856216899994,3043,129367.95780029087
153.0174483423352,-27.48783117089115,1148,Highgate Hill,6705,1.21,155.94938302460005,-26.858562168999935,9286,298809.1562635443
153.11127651226673,-27.60883611387517,1377,Underwood,6699,4.1871,156.09938302460006,-27.758562168999937,8797,295237.3045132349
148.05324353156652,-32.18106532493416,104,Narromine,6694,5956.2535,147.84938302460006,-32.25856216899994,6325,21051.702464730894
153.12806480208732,-26.695797297816682,1460,Buddina - Minyama,6691,4.0969,153.69938302460005,-24.758562168999937,10419,222126.42197591276
142.42305221702222,-35.98927993102969,999,Yarriambiack,6688,7139.5816,142.14938302460007,-35.85856216899994,4350,28643.04239686166
148.06617502824935,-29.7646673588543,95,Walgett - Lightning Ridge,6683,27011.6794,148.14938302460007,-29.85856216899994,7630,13153.764224679382
150.98068489352653,-34.10646996766914,567,Heathcote - Waterfall,6674,27.6162,152.64938302460007,-36.45856216899993,4059,301878.5167817219
135.74684105160014,-34.32952645166355,1702,Eyre Peninsula,6671,7228.2562,135.69938302460005,-34.35856216899994,5143,5426.069657492796
152.0863810703977,-28.94386920484632,196,Tenterfield,6667,7322.793,151.44938302460005,-29.85856216899994,7641,118747.0589502204
153.3606796103119,-27.973920199556993,1305,Molendinar,6660,7.6539,153.99938302460006,-30.158562168999936,7486,249985.0782745925
148.91586252337544,-34.82280380457903,23,Yass,6656,99.7342,147.24938302460006,-34.658562168999936,5019,153695.48732118958
140.45865869186858,-34.229267980224705,1732,Barmera,6655,856.1907,140.49938302460006,-34.35856216899994,5159,14823.747114379803
153.1462994937715,-27.563744290428033,1105,Rochedale - Burbank,6653,47.346,155.49938302460006,-25.958562168999936,9773,293940.94847348524
143.8081384471908,-35.75039328679166,1007,Gannawarra,6652,3568.2177,143.79938302460008,-34.95856216899993,4844,87851.67802872695
147.05082095148737,-41.421181356294554,2045,Riverside,6651,48.3143,147.09938302460006,-41.558562168999934,1269,15787.46110959236
151.5579984227499,-32.9293988646334,223,West Wallsend - Barnsley - Killingworth,6638,72.5413,153.69938302460005,-31.35856216899994,6833,266740.817595747
